president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,67,2,134,135,It also reflects our own national character. We are stirred not only by calculations of self-interest but also by decent regard for the needs and the hopes of all our fellowmen.,2,31,0.08479123711477365,0.08333862122294845,0.12162172214304912,0.08140139809060501,0.06001922379074278,0.06546918269230766,-0.053017727272727286,0.034288447476796366,0.12757808232118756,0.05133810025062659,0.8333333333333334,0.0004933310483563206,0.0042501061905656674,"[0.08479123711477365, 0.08333862122294845, 0.12162172214304912, 0.08140139809060501, 0.06001922379074278]",0.7413466567302692,0.7595242356753562,0.7947377835697484,0.9344671140940416,-0.0038107819939437564
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,68,2,136,137,"I am proud of this fact, as you are. None of us would wish it to be otherwise.",2,18,0.11579818031430933,0.11795627609923849,0.10450348074370457,0.11557814166509812,0.11820202905009614,0.0908531746031746,0.30091743827160494,0.30057,0.2930173669467787,0.2562715584415584,3.0,3.20965633785975e-05,0.008088358958103073,"[0.11579818031430933, 0.11795627609923849, 0.10450348074370457, 0.11557814166509812, 0.11820202905009614]",0.757335238503805,0.8054578284552705,0.7593327660419589,0.9454789627706308,-0.0006096561259109623
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,69,2,138,139,This is not mere sentimentality. This is the very nature of America--realistically understood and applied.,2,15,0.0875053544656243,0.09492226812860846,0.06912878787878787,0.10043248364814472,0.07379038521279897,-0.11658125,0.15573499999999996,0.08311458333333335,0.07030339743589745,-0.023921666666666654,1.3333333333333333,0.00018007978499563873,0.011144714260504292,"[0.0875053544656243, 0.09492226812860846, 0.06912878787878787, 0.10043248364814472, 0.07379038521279897]",0.7826939013467332,0.8538117889568861,0.7584514821681734,0.975268221550367,0.001837426492749386
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,70,2,140,141,"If ever we were to lose our sense of brotherhood, of kinship with all free men, we would have entered upon our nation's period of decline. Without vision--without a quick sense of justice and compassion--no people can claim greatness.",2,39,0.14553199480428605,0.10814579178949671,0.10193324169347853,0.09873838962907226,0.10081028761604048,0.0012302970681714598,0.022288522781256998,0.08171166408679953,0.11000027393700575,0.08021924000272886,3.5,0.00038424587551146646,0.002063033602582747,"[0.14553199480428605, 0.10814579178949671, 0.10193324169347853, 0.09873838962907226, 0.10081028761604048]",0.8325892177447143,0.7503607535077506,0.7045767252773292,0.9311400177697654,-0.006838272009924096
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,71,2,142,143,"There remains--in addition to continuing defense and economic aid--a final aspect to our mutual security programs. This entails assistance to meet various special needs, including sudden crises against which prior planning is impossible.",2,33,0.11732706361134153,0.0977212966699378,0.10711188950972529,0.08827988580699903,0.07104135194355059,0.03177582758508262,0.08274447266422294,0.0556440263432201,0.005317292736146624,0.07220249559572545,3.4,0.00031584397696900375,0.0009811496144995963,"[0.11732706361134153, 0.0977212966699378, 0.10711188950972529, 0.08827988580699903, 0.07104135194355059]",0.8237162513207759,0.7692898594112787,0.734212391512143,0.9473309985542306,-0.0047749182858327945
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,72,2,144,145,Such crises generally demand the swiftest action. We have seen several such examples in recent years.,2,16,0.09252248715287108,0.08343735415950834,0.07821638824975183,0.11293610389929074,0.07774123223292469,-0.17904188909054244,-0.21616377963625638,-0.09289862433862432,-0.13523567320261434,-0.12303630952380953,1.25,0.00021483246494459306,0.0023560109586431162,"[0.09252248715287108, 0.08343735415950834, 0.07821638824975183, 0.11293610389929074, 0.07774123223292469]",0.7558809953955982,0.8239458587683709,0.8060148781732555,0.9714002529087574,-0.0007395161365538507
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,73,2,146,147,"In the Middle East, the freedom of Iran only 4 years ago was threatened by the rule of a Government inclined toward Communism. Under the courageous leadership of the Shah, the people of Iran met that danger.",2,37,0.12234519040139709,0.126593282794259,0.1105355426606334,0.1309659061403026,0.08499838256733774,-0.14685925723153584,-0.08120562069081572,-0.021694544175896547,-0.06139816990572542,-0.04764860712742396,1.25,0.00034081404814852135,0.0022310987088277217,"[0.12234519040139709, 0.126593282794259, 0.1105355426606334, 0.1309659061403026, 0.08499838256733774]",0.7983892269762456,0.8414907615833942,0.7651111684772971,0.97926127934995,0.000614760502694052
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,74,2,148,149,"In their effort to restore economic stability, they received indispensable help from us. Iran remains free.",2,16,0.15146927223860362,0.12178404960785144,0.10582474294774781,0.08119380702512549,0.08809392766709723,0.14456316676801717,0.1775436021540098,0.1925355629543748,0.18731951426024956,0.10781579401026342,4.0,0.0007962839432771177,0.0012637658545887596,"[0.15146927223860362, 0.12178404960785144, 0.10582474294774781, 0.08119380702512549, 0.08809392766709723]",0.8697950016218535,0.7456057810835894,0.6461172194448234,0.920575656201922,-0.005519762030936189
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,75,2,150,151,"And its freedom continues to prove of vital importance to our own freedom. In our own hemisphere, Guatemala not long ago faced a similar peril, with heavy Communist infiltration into the Government.",2,32,0.10826081711557763,0.10597165599932794,0.08931249408677917,0.113496645505077,0.09516721185955664,-0.05513885884013264,0.02418256177617251,0.09984751396483639,-0.023587176763812556,0.028245143790767587,2.4,9.84571897695893e-05,0.003466715664341789,"[0.10826081711557763, 0.10597165599932794, 0.08931249408677917, 0.113496645505077, 0.09516721185955664]",0.7771162546679087,0.8226832019700514,0.7651200738857643,0.9629168773031039,-0.00018959422472873688
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,76,2,152,153,"Here, too, the people rose to repel this threat, but they needed--and they received--the help without which their efforts could have been in vain. Most recently, we have witnessed a like instance in the Middle East.",2,36,0.11644616232644828,0.08405255032707366,0.08105218557125372,0.08406492464849057,0.07141829956002589,-0.19016988092673612,-0.12811712737448658,-0.009745283912036053,-0.06024096089229281,-0.002053055362640928,2.75,0.0002904292392285452,0.006458953871493278,"[0.11644616232644828, 0.08405255032707366, 0.08105218557125372, 0.08406492464849057, 0.07141829956002589]",0.8414364225745804,0.7591784326782856,0.7163042055336182,0.9430993716311524,-0.00446176655361194
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,77,2,154,155,"The Kingdom of Jordan came under the sway of a succession of Cabinets, each one seemingly more tolerant of Communist infiltration and subversion. King Hussein has acted swiftly and resolutely to forestall disaster, and the peril now seems checked.",2,39,0.10300733137602637,0.13577214223719322,0.11361941837323838,0.12848645355687607,0.07301791907703235,-0.36625002070393375,-0.07484892857142857,-0.000583775510204094,-0.14490955606380482,-0.029655442176870755,0.5384615384615384,0.0006081442747258756,0.021416938507519544,"[0.10300733137602637, 0.13577214223719322, 0.11361941837323838, 0.12848645355687607, 0.07301791907703235]",0.779603525690014,0.8748037111265216,0.7655082763564325,0.9855023902527977,0.005254325815455582
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,78,2,156,157,Yet this victory would surely be lost without economic aid from outside Jordan. Jordan's armed forces must be paid.,2,19,0.12095453824487157,0.09752705858518204,0.10478535679613457,0.10261858930596057,0.08264997197475275,-0.12039404724250526,-0.08234151648039142,-0.12047111498941061,-0.09242351093426501,-0.11927355662393159,2.6666666666666665,0.0001903543078620467,0.00033300615570186297,"[0.12095453824487157, 0.09752705858518204, 0.10478535679613457, 0.10261858930596057, 0.08264997197475275]",0.8066934406597616,0.777672707307781,0.7580357297349011,0.9535311304742687,-0.004984605712639173
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,79,2,158,159,"The nation's utilities must function. And, above all, the people must have hope.",2,13,0.12300084244173054,0.10939638617608607,0.10880179680924748,0.12307185996040636,0.13567062476616842,-0.05035040055729713,0.12937164676029222,0.07448847446236562,0.13284122095606904,0.042622129928894636,4.0,0.00012546138903853576,0.005659874558301089,"[0.12300084244173054, 0.10939638617608607, 0.10880179680924748, 0.12307185996040636, 0.13567062476616842]",0.7322238891471924,0.7740574146383913,0.7756604256732091,0.9290152473906708,-0.003679183448952905
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,80,2,160,161,"Some necessary aid can come from neighboring Arab countries, such as Saudi Arabia, but some also must come from the United States. For the security of Jordan means strength for all the forces of freedom in the Middle East.",2,39,0.08681669111671586,0.06948668095515319,0.08647945115022736,0.0831603765308381,0.07201135768379767,0.011667924234245893,0.10885995802058927,0.07497049553276695,0.09934848718282263,0.17087635679739674,2.8,6.798751528614989e-05,0.003324108368929003,"[0.08681669111671586, 0.06948668095515319, 0.08647945115022736, 0.0831603765308381, 0.07201135768379767]",0.7597776046052594,0.7667051484136795,0.7967114136329393,0.9456849539672104,-0.0033492588723988935
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,81,2,162,163,"Now, you have undoubtedly heard charges of waste and inefficiency in some of these programs of assistance such as that in Iran. I do not doubt that isolated incidents could be cited to support such charges.",2,36,0.1448454796961853,0.13291273263761838,0.09729274625703907,0.09396517202984334,0.09984477686068725,-0.2801657713597032,-0.19190596642397484,-0.21957582455685595,-0.17221241436100126,-0.2050317782475922,3.6666666666666665,0.0005474431421764514,0.0016808827780725867,"[0.1448454796961853, 0.13291273263761838, 0.09729274625703907, 0.09396517202984334, 0.09984477686068725]",0.852471887602509,0.7865663390217669,0.6591379874902369,0.9356665343650516,-0.0016258585805181205
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,82,2,164,165,"On this I have two convictions. First: the remarkable truth is not that a few Americans working abroad may have been inefficient, but that so many thousands of patriotic Americans have willingly and competently done their jobs in distant lands, under the most difficult conditions, often in the presence of real danger.",2,52,0.1356593983424803,0.14642366466276907,0.10914305971409645,0.09261122437665732,0.10648406452341568,-0.01717688555017965,-0.06262348778971559,0.028008327721661026,0.011663629300917572,-0.12916041210332876,1.5,0.0004938476225938695,0.004021980964870147,"[0.1356593983424803, 0.14642366466276907, 0.10914305971409645, 0.09261122437665732, 0.10648406452341568]",0.8290191163442471,0.8027453572482117,0.6641128368862929,0.934829689746671,0.0010309551264946135
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,83,2,166,167,"And second: when we speak of waste, let none of us forget that there is no waste so colossal as war itself--and these programs are totally dedicated to the prevention of that most appalling kind of waste. All such situations--as in Iran, Guatemala, Jordan--have been tense moments in the world struggle.",2,51,0.1615129236796068,0.10372292543056352,0.10443589502469533,0.09440329424731055,0.11181661900326635,-0.10415402723166625,-0.22362542051758627,-0.1720155899530604,-0.10757940948044062,-0.12456773539179983,2.142857142857143,0.0007091059964633617,0.0025970828988857494,"[0.1615129236796068, 0.10372292543056352, 0.10443589502469533, 0.09440329424731055, 0.11181661900326635]",0.834287191613496,0.7085076751541125,0.6853198576549285,0.9068256014617745,-0.010532839129190702
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,84,2,168,169,Each such moment has vitally touched our own national interest. I have asked the Congress for the sum of 300 million dollars to enable us to act--and to act swiftly--in any such moment as it may strike.,2,37,0.09154097481704641,0.08791595040892873,0.07010000402741971,0.08318949204062684,0.06646311744958175,-0.28093837114737114,-0.04455298260381593,-0.05486020525820891,-0.08631124700104964,-0.1080897851531185,1.8,0.00012179034343072292,0.009246475891571022,"[0.09154097481704641, 0.08791595040892873, 0.07010000402741971, 0.08318949204062684, 0.06646311744958175]",0.817459550417151,0.8222077411763209,0.7310522465124257,0.9652641820731142,-0.00025314009281954264
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,85,2,170,171,Only such part of that sum will be used as is clearly needed to serve our national interest. But the history of these years surely means one thing: to give saving help at such moments is true economy on a world scale--for it can mean the saving of whole nations and the promotion of peace.,2,55,0.0956364148354826,0.0917696350280645,0.0915654908146326,0.07861546690103716,0.08148080800669139,0.07214206163538209,0.08856248191924135,0.14868020259684847,0.11087255232023277,0.06477388930224867,2.6666666666666665,5.390830917709804e-05,0.0011477304688998612,"[0.0956364148354826, 0.0917696350280645, 0.0915654908146326, 0.07861546690103716, 0.08148080800669139]",0.7867229363821376,0.7836948547601797,0.7404243160474716,0.9407804712159858,-0.0020314395857890487
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,86,2,172,173,"V. These, then, are the kinds of help and action that make up our Mutual Security programs, for which I have asked the Congress to appropriate less than 4 billion dollars--one-twentieth of our national budget.",2,35,0.1108818662902762,0.11500008109427486,0.09872542082765329,0.09345195248595237,0.07805074311773423,0.054222642890442894,0.06719455099290705,0.10930618047746732,0.04091349791311471,0.153176607685244,5.5,0.00021666562052187,0.0021116831695440225,"[0.1108818662902762, 0.11500008109427486, 0.09872542082765329, 0.09345195248595237, 0.07805074311773423]",0.8199632356217595,0.8180908702846632,0.71949045962107,0.9599025574729155,-0.00029160511571343917
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,87,2,174,175,This is not a mathematical guess or an arbitrary sum. It reflects economies already achieved in some aspects of military aid.,2,21,0.20150902492787803,0.11620078344725207,0.08527795172925962,0.07223674691914253,0.06916303894780713,-0.07338033730158727,0.05780827008928569,0.07294819373401534,0.12845594202898555,0.11679935897435896,0.6666666666666666,0.003027737943123495,0.0064684430191175755,"[0.20150902492787803, 0.11620078344725207, 0.08527795172925962, 0.07223674691914253, 0.06916303894780713]",0.9416148573045586,0.6616736543203188,0.5308698853039343,0.8684880501774549,-0.009579638804197307
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,88,2,176,177,"It is a reasoned figure. And, considering the issues at stake, it is a minimum figure.",2,16,0.10913894784753471,0.1211032585158968,0.08794852655012277,0.05628032501505445,0.0880818030490454,0.01886662085137088,0.08952030111465596,0.0013949603174602972,-0.007825925925925932,-0.04323703703703702,6.0,0.0006117754138052658,0.002403220949850372,"[0.10913894784753471, 0.1211032585158968, 0.08794852655012277, 0.05628032501505445, 0.0880818030490454]",0.8326215208327168,0.7745639607545803,0.6130120985009188,0.9040047967050558,0.0007185538506362076
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,89,2,178,179,"I know of no more sound or necessary investment that our Nation can make. I know of no expenditure that can contribute so much--in the words of the Constitution--to our ""common defense"" and to securing the blessings of liberty for ourselves and our posterity.",2,44,0.07027926488197506,0.0786032557753188,0.07547799459672716,0.07782083324172494,0.07541463628711563,-0.07484881139783738,0.1117214942384042,0.07018208441400983,0.14509410353535349,0.11184839482235585,2.2,1.0569616775266585e-05,0.007518280561411818,"[0.07027926488197506, 0.0786032557753188, 0.07547799459672716, 0.07782083324172494, 0.07541463628711563]",0.737929121865414,0.8148261184116679,0.7804113549558467,0.9500065549840436,0.0001412218401474312
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,90,2,180,181,"To see all the day-to-day results of these programs in concrete terms is not always easy. They operate in distant lands whose histories, even their names, seem remote.",2,28,0.07363406624957675,0.09182938634945788,0.07173835271993448,0.06453134789856148,0.06704070891374478,-0.029221067460317468,0.03395622424242424,0.04879762608225108,0.013688953399541622,0.05498010023310022,3.3333333333333335,0.00011523059893851123,0.0011529113394385237,"[0.07363406624957675, 0.09182938634945788, 0.07173835271993448, 0.06453134789856148, 0.06704070891374478]",0.7912594800795548,0.8304247279195365,0.705662499737314,0.9477405185152817,0.0014013561143539147
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,91,2,182,183,"Often the results are not swift and dramatic, but gradual and steady. They operate in a way rather like police or fire protection in our own cities.",2,27,0.09392295146303903,0.10113816753735022,0.08168489118437211,0.09089498239960642,0.0686815144851652,-0.13381544705603035,0.06431376279854473,0.022891173416826432,0.012645445805495505,-0.0734743834999792,4.5,0.0001566133536141016,0.006454146271631643,"[0.09392295146303903, 0.10113816753735022, 0.08168489118437211, 0.09089498239960642, 0.0686815144851652]",0.8095643624589298,0.8391554816020707,0.7362572112510816,0.9711394359704971,0.0008559630926826128
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,92,2,184,185,"When they are least in the news, they are really doing the most effective work. We live at a time when our plainest task is to put first things first.",2,30,0.08667763141922405,0.0987394852436223,0.06652825504232293,0.08004190383874214,0.07709983528011446,0.024214596041383495,-0.009864910922410913,0.12054515185118216,0.03478516955244817,-0.01479862276965577,7.0,0.00014228614387004705,0.0029615388534511644,"[0.08667763141922405, 0.0987394852436223, 0.06652825504232293, 0.08004190383874214, 0.07709983528011446]",0.8013549953327748,0.8385213642478333,0.70588032558143,0.9552463922019965,0.0019002628759987143
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,93,2,186,187,"Of all our current domestic concerns--lower taxes, bigger dams, deeper harbors, higher pensions, better housing--not one of these will matter if our nation is put in peril. For all that we cherish and justly desire--for ourselves or for our children--the securing of peace is the first requisite.",2,47,0.12466124597023591,0.10477071847601387,0.10320742554980104,0.09792181592147309,0.10538949573348762,0.04231162540025679,0.08441179417029601,0.11011722337756694,0.02856614096587227,-0.03707839029535863,0.7692307692307693,0.00010402482743122223,0.003201371973382241,"[0.12466124597023591, 0.10477071847601387, 0.10320742554980104, 0.09792181592147309, 0.10538949573348762]",0.7924623300771363,0.766321515714025,0.7360895572308371,0.934209458290382,-0.004643980133734113
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,94,2,188,189,We live in a time when the cost of peace is high. Yet the price of war is higher and is paid in different coin-with the lives of our youth and the devastation of our cities.,2,36,0.11702394481386523,0.10132754807986318,0.08546815459723779,0.0884087853017449,0.10104515201122609,-0.03747171184810174,-0.028655671999799587,-0.04231756589867274,-0.02207709234599066,-0.041300146692154364,4.0,0.00015728782009232712,7.614508041707886e-05,"[0.11702394481386523, 0.10132754807986318, 0.08546815459723779, 0.0884087853017449, 0.10104515201122609]",0.8025243115522049,0.7728337968585053,0.7103702884599703,0.9305427678879868,-0.002715485353533737
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,95,2,190,191,The road to this disaster could easily be paved with the good intentions of those blindly striving to save the money that must be spent as the price of peace. It is no accident that those who have most intimately lived with the horrors of war are generally the most earnest supporters of these programs to secure peace.,2,58,0.12202650997226584,0.09043029514089991,0.090529184648538,0.08879951406545826,0.09518320526056029,-0.04165559551559549,0.007696726628377618,0.0793294262275462,0.05649151047553523,0.05449006215477646,3.0,0.0001952830560584445,0.0023397115060775743,"[0.12202650997226584, 0.09043029514089991, 0.090529184648538, 0.08879951406545826, 0.09518320526056029]",0.8069983020061757,0.747133133055071,0.7259504090554878,0.9281047900826074,-0.005407939860850648
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,96,2,192,193,"To cripple our programs for Mutual Security in the false name of ""economy"" can mean nothing less than a weakening of our nation. To try to save money at the risk of such damage is neither conservative nor constructive.",2,39,0.14279102449991649,0.13176339825733566,0.1119602480509315,0.10190870045751063,0.11563146173807211,-0.03474875028807407,0.011698458585136183,0.017684037200770632,-0.006632748889038307,0.038295483807921596,4.333333333333333,0.00026638421481583736,0.0007573228032539481,"[0.14279102449991649, 0.13176339825733566, 0.1119602480509315, 0.10190870045751063, 0.11563146173807211]",0.8154764056055736,0.7791846221511363,0.6979384257201677,0.9333637091672945,-0.0032696800323866113
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,97,2,194,195,It is reckless. It could mean the loss of peace.,2,10,0.11194762940486735,0.07782154559541969,0.07839155768709977,0.08875653302720736,0.07807519952275623,-0.11746046176046177,0.0868911904761905,0.05271366666666666,0.0667988636363636,0.22300527777777776,3.0,0.00021586774442846108,0.014714208472687056,"[0.11194762940486735, 0.07782154559541969, 0.07839155768709977, 0.08875653302720736, 0.07807519952275623]",0.8151528300825089,0.756579050303556,0.7415725080264859,0.9416195278608575,-0.00461852438946839
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,98,2,196,197,It could mean the loss of freedom. It could mean the loss of both.,2,14,0.0907349684193257,0.08910992001202868,0.07136730182124432,0.09338939885303867,0.08070568681873853,-0.2323139826839827,0.047584761904762,0.03473173913043477,-0.03291636363636365,0.166998,5.0,8.110900500609192e-05,0.02159038649796611,"[0.0907349684193257, 0.08910992001202868, 0.07136730182124432, 0.09338939885303867, 0.08070568681873853]",0.7802335117261411,0.8231548255417394,0.7560827006140491,0.9607123287352122,9.232870451492126e-05
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,99,2,198,199,I know that you would not wish your government to take such a reckless gamble. I do not intend that your government take that gamble.,2,25,0.11897953278807134,0.1428339664691627,0.09581132622351507,0.17965999951695816,0.08265389239248545,0.022470901446005564,0.11209785845427525,-0.004556487301741763,0.1186310847406055,-0.021561994834710725,1.6666666666666667,0.0014955150306682464,0.004329174426743139,"[0.11897953278807134, 0.1428339664691627, 0.09581132622351507, 0.17965999951695816, 0.08265389239248545]",0.7645779445421492,0.8942617594877259,0.7835184622635017,0.9947083037081236,0.009460348302860515
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,100,2,200,201,"I am convinced of the necessity of these programs of Mutual Security--for the very safety of our nation. For upon them critically depends all that we hold most dear--the heritage of freedom from our fathers, the peace and well-being of the sons who will come after us.",2,47,0.1353963180095364,0.12298784022945763,0.12183603739376703,0.11666013498532976,0.09575428951729766,0.16617193416149187,0.21992629644987757,0.2644345576534598,0.18131327799263253,0.22593234910765925,4.666666666666667,0.00020937606045402159,0.001511804700445284,"[0.1353963180095364, 0.12298784022945763, 0.12183603739376703, 0.11666013498532976, 0.09575428951729766]",0.8076950138532073,0.7959627968258873,0.7479559578203803,0.9573701941873778,-0.004104626112912742
