president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,35,2,70,71,"The changes which are occurring in Africa are also evident elsewhere. Indeed, Africa is but one part of the new world of change and progress which is emerging in all the developing areas.",2,33,0.10846417613725674,0.08083638334040237,0.08770633046156666,0.08390597580731743,0.06766310015384423,-0.013827688347479994,0.01691767193326414,0.08183116693329148,-0.015550041479946597,-0.010585103046049324,1.4,0.0002186087422102888,0.0017091104416851668,"[0.10846417613725674, 0.08083638334040237, 0.08770633046156666, 0.08390597580731743, 0.06766310015384423]",0.8236937279054803,0.7622287873110941,0.7423071029025022,0.9476992970734488,-0.004463502656606003
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,36,2,72,73,"We must carry forward and intensify our programs of assistance for the economic and social development in freedom of other areas, particularly in Latin America, Asia, and the Middle East. Beyond this, we must never forget that there are hundreds of millions of people, particularly in the less developed parts of the world, suffering from hunger and malnutrition, even though a number of countries, my own included, are producing food in surplus.",2,72,0.11831029338523016,0.09956401503893463,0.0854863683185454,0.0775780771545661,0.08508116910664705,-0.08498235118678635,-0.0662617933579386,-0.0424227633516968,-0.09379758211118998,-0.07526261271864687,2.3,0.0002601218610258986,0.0003901432988359532,"[0.11831029338523016, 0.09956401503893463, 0.0854863683185454, 0.0775780771545661, 0.08508116910664705]",0.8361076802210559,0.7653954817235168,0.6852676994877539,0.9309218446663426,-0.003104946081596914
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,37,2,74,75,This paradox should not be allowed to continue. The United States is already carrying out substantial programs to make its surpluses available to countries of greatest need.,2,27,0.08663348651310121,0.10880199336286248,0.08767487482938971,0.07558535644802664,0.06565076638113002,-0.09415967832629546,-0.02433872649844118,0.0732149797734142,0.06790551972058949,0.04258560195638846,3.3333333333333335,0.00025982526452821936,0.005098284063991356,"[0.08663348651310121, 0.10880199336286248, 0.08767487482938971, 0.07558535644802664, 0.06565076638113002]",0.8087537586837965,0.8385377549477586,0.7031443521112223,0.9571422172690561,0.0019418988727227908
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,38,2,76,77,"My country is also ready to join with other members of the United Nations in devising a workable scheme to provide food to member states through the United Nations system, relying on the advice and assistance of the food and Agriculture Organization. I hope this Assembly will seriously consider a specific program for carrying forward the promising food for Peace Program.",2,61,0.10336948442876236,0.09472849922716817,0.08931448159221014,0.09671404339188797,0.07615921290722855,-0.00040677595549377596,0.033283877106283596,0.050311800293731904,0.06083725593628246,0.08607544202496979,10.0,0.00010426457669642726,0.0010400158526330334,"[0.10336948442876236, 0.09472849922716817, 0.08931448159221014, 0.09671404339188797, 0.07615921290722855]",0.8008188604157074,0.8079047589502735,0.7579793849810289,0.9635531074626824,-0.0017925771790530051
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,39,2,78,79,"IV. In the developing areas, we must seek to promote peaceful change, as well as to assist economic and social progress.",2,21,0.13503858289558562,0.09813238555131786,0.10734949266926934,0.11571573062131937,0.08941468128336019,0.10375382727029388,0.1174182610215871,0.1215960848082652,0.08094744225537107,0.08374123904674284,10.0,0.0003068595093342296,0.0003500260610173509,"[0.13503858289558562, 0.09813238555131786, 0.10734949266926934, 0.11571573062131937, 0.08941468128336019]",0.8082688861115622,0.7683917019894316,0.763515022051941,0.9525748940838885,-0.007035182116492546
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,40,2,80,81,To do this--to assist peaceful change--the international community must be able to manifest its presence in emergencies through United Nations observers or forces. I should like to see member countries take positive action on the suggestions in the Secretary General's report looking to the creation of a qualified staff within the Secretariat to assist him in meeting future needs for United Nations forces.,2,63,0.0888589411992783,0.08558689253305694,0.09036505108406935,0.08606202500471358,0.05725189252588254,0.038719938413839076,0.035538657430789634,0.07566639013066863,0.056428920394768316,0.07040349170202005,4.666666666666667,0.0001895376373749427,0.0003273939053475953,"[0.0888589411992783, 0.08558689253305694, 0.09036505108406935, 0.08606202500471358, 0.05725189252588254]",0.7977179116988729,0.8104757871393985,0.7697640602206827,0.9681277446613782,-0.0015604573575361477
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,41,2,82,83,"To regularize the United Nations emergency force potential, I proposed in 1958 creation of stand-by arrangements for United Nations forces. Some progress has been made since that time.",2,28,0.08825658954073567,0.07849088164446033,0.08332200092288149,0.085794757126033,0.05621977444376781,-0.03975261136439214,-0.006464872440091438,0.006035200909772603,0.011473295359134649,-0.031124033786063727,4.0,0.0001670075343218645,0.0005107080583487959,"[0.08825658954073567, 0.07849088164446033, 0.08332200092288149, 0.085794757126033, 0.05621977444376781]",0.8000795280101566,0.8050092212721512,0.7754037116034143,0.9691226440453888,-0.0019437242957534573
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,42,2,84,85,Much remains to be done. The Secretary General has now suggested that members should maintain a readiness to meet possible future requests from the United Nations for contributions to such forces.,2,31,0.07903142066568404,0.08169051156747965,0.08580844728049931,0.0808770818669731,0.05325512074710738,-0.03466801721708883,0.05052315591881064,0.0034038487061347497,-0.008920214816465632,-0.001996138790822053,6.5,0.00016970118198922807,0.000958920445618278,"[0.07903142066568404, 0.08169051156747965, 0.08580844728049931, 0.0808770818669731, 0.05325512074710738]",0.7872113584567643,0.819604708030215,0.7751703711583735,0.969813221547188,-0.0007869950439486073
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,43,2,86,87,"All countries represented here should respond to this need, by earmarking national contingents which could take part in United Nations forces in case of need. The time to do it is now--at this Assembly.",2,34,0.07368914765238903,0.08974371148628368,0.07674549933798798,0.07187846324272508,0.057859542575488455,-0.01602382770570503,0.025954250970820752,0.04584856477917557,0.07070865960446035,0.033489752263919224,6.0,0.00013012818306473814,0.0010088003608257825,"[0.07368914765238903, 0.08974371148628368, 0.07674549933798798, 0.07187846324272508, 0.057859542575488455]",0.7940138502307881,0.8409481798775076,0.7346150476461711,0.9649108382669691,0.0011077793897595369
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,44,2,88,89,"I assure countries which now receive assistance from the United States that we favor use of that assistance to help them maintain such contingents in the state of readiness suggested by the Secretary General. To assist the Secretary General's efforts, the United States is prepared to earmark also substantial air and sea transport facilities on a stand-by basis, to help move contingents requested by the United Nations in any future emergency.",2,71,0.10139306195512726,0.0984707438324167,0.08054170251857795,0.08575575702362054,0.05966816216273163,-0.00011369619124888357,0.03098177915585415,0.03230771549570023,0.08642216591774335,0.0602099392695617,5.5,0.00027805135574886166,0.0010734570772985986,"[0.10139306195512726, 0.0984707438324167, 0.08054170251857795, 0.08575575702362054, 0.05966816216273163]",0.8419039149124086,0.8232513241596139,0.7137285802359535,0.9685780761902176,-0.00036872254479274405
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,45,2,90,91,"Over the long run, further progress toward increasing the United Nations' ability to respond to future needs is surely possible. The prospects for such progress, however, will remain just that--prospects--unless we move now to exploit the immediate possibilities for practical action suggested by the Secretary General.",2,46,0.09401225394584584,0.09081369185861356,0.10025841289323928,0.10570875577975238,0.0884448612855471,0.0547683304429918,0.03978230317438353,0.011956802037705917,0.017972053415756226,0.03737291066213932,3.8,5.005173262011695e-05,0.0003014140189536444,"[0.09401225394584584, 0.09081369185861356, 0.10025841289323928, 0.10570875577975238, 0.0884448612855471]",0.7414960835489361,0.8023426582644889,0.805897156407667,0.9566461977939351,-0.0018478055185224308
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,46,2,92,93,V. Another problem confronting us involves outer space.,2,8,0.08148550724637679,0.1143695014662756,0.0586786438713416,0.09422413793103446,0.0639855072463768,-0.13921011904761904,-0.1798938223938224,0.1327794117647059,-0.07828954248366016,-0.10122321428571429,0.5,0.0005160953351135534,0.014744906077768884,"[0.08148550724637679, 0.1143695014662756, 0.0586786438713416, 0.09422413793103446, 0.0639855072463768]",0.8070674124947621,0.9011549886697005,0.6916852441257427,0.9775511296986452,0.006261710589480395
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,47,2,94,95,The emergence of this new world poses a vital issue: will outer space be preserved for peaceful use and developed for the benefit of all mankind? Or will it become another focus for the arms race--and thus an area of dangerous and sterile competition?,2,44,0.1219110075232001,0.11612174494402773,0.09557556752463364,0.10308457878325866,0.08992963592177125,-0.02450384080381681,0.02412673555022844,0.05414393130888413,0.053540098234449836,0.038441082408170145,2.5,0.00018218837541296592,0.0010524663811034363,"[0.1219110075232001, 0.11612174494402773, 0.09557556752463364, 0.10308457878325866, 0.08992963592177125]",0.819566021818507,0.8106509129875825,0.7220642653916602,0.9577266682500222,-0.001125360102780866
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,48,2,96,97,The choice is urgent. And it is ours to make.,2,10,0.1269841269841269,0.1274509803921568,0.1521739130434782,0.0865384615384615,0.0845070422535211,-0.2343083333333333,0.0899538461538461,0.0122457142857142,0.07035,0.2778222222222222,1.0,0.0008547540918074163,0.033984918464758485,"[0.1269841269841269, 0.1274509803921568, 0.1521739130434782, 0.0865384615384615, 0.0845070422535211]",0.7935777783600885,0.754524394368018,0.7180010983426723,0.9224848325371936,-0.005802656571432321
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,49,2,98,99,"The nations of the world have recently united in declaring the continent of Antarctica ""off limits"" to military preparations. We could extend this principle to an even more important sphere.",2,30,0.07064221547786217,0.08421487669660986,0.0787532232717666,0.08439407392115898,0.071367383338135,-0.04873277868431502,-0.048605768849206345,-0.056269410789539905,0.05480982752207271,0.08194384047446135,1.8,4.453147047779948e-05,0.004391436959635013,"[0.07064221547786217, 0.08421487669660986, 0.0787532232717666, 0.08439407392115898, 0.071367383338135]",0.7426695240188093,0.8353996382809024,0.7864414047418881,0.9628253378806995,0.0009009172396088026
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,50,2,100,101,National vested interests have not yet been developed in space or in celestial bodies. Barriers to agreement are now lower than they will ever be again.,2,26,0.0811764612100262,0.11756318262727997,0.0759945778497164,0.11739127130159324,0.09931866246284589,0.08684215506715502,0.1251077241805813,0.22645130971929003,0.1682236424394319,0.16282267707082831,2.3333333333333335,0.0003818328330818923,0.0027185556509135757,"[0.0811764612100262, 0.11756318262727997, 0.0759945778497164, 0.11739127130159324, 0.09931866246284589]",0.7243332142156383,0.877748478852093,0.7630099495964081,0.9633084831929138,0.0068771936268609
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,51,2,102,103,"The opportunity may be fleeting. Before many years have passed, the point of no return may have passed.",2,18,0.09563711854429428,0.11406717507298902,0.07493231581555951,0.11327487422972135,0.0554101134010994,-0.059193997432306224,0.10290888528138527,0.14052778431372542,0.07073340412742937,0.009558317460317474,2.5,0.0006435036380204629,0.0062352782406825576,"[0.09563711854429428, 0.11406717507298902, 0.07493231581555951, 0.11327487422972135, 0.0554101134010994]",0.8163191704460068,0.8874674623755545,0.7336213328364067,0.9926635097280804,0.004468064001248329
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,52,2,104,105,Let us remind ourselves that we had a chance in 1946 to ensure that atomic energy be devoted exclusively to peaceful purposes. That chance was missed when the Soviet Union turned down the comprehensive plan submitted by the United States for placing atomic energy under international control.,2,47,0.0928150326448478,0.09958468867522507,0.10136473341424053,0.09778862120660106,0.07784204621319751,0.033021399630225975,0.08501040347605886,0.13970093031207365,0.17573925756886535,0.1621897097814254,2.5714285714285716,9.054803481916436e-05,0.003515186930019825,"[0.0928150326448478, 0.09958468867522507, 0.10136473341424053, 0.09778862120660106, 0.07784204621319751]",0.7675173416839721,0.819028363037641,0.7792874932527478,0.9632655537878678,-0.0006053527066388585
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,53,2,106,107,We must not lose the chance we still have to control the future of outer space. I propose that: 1.,2,20,0.11597910324353333,0.11091248660946684,0.08832902664535178,0.10168896497912279,0.0938515936016892,-0.07177114815374161,0.027152678571428578,0.03587415897435899,0.048809161616161625,0.10451233333333332,2.5,0.00013203016240920202,0.004074992643263001,"[0.11597910324353333, 0.11091248660946684, 0.08832902664535178, 0.10168896497912279, 0.0938515936016892]",0.8072291737792322,0.8109153455176107,0.7264333323750516,0.9546072704524892,-0.0007083064158553698
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,54,2,108,109,We agree that celestial bodies are not subject to national appropriation by any claims of sovereignty. 2. We agree that the nations of the world shall not engage in warlike activities on these bodies. 3.,2,35,0.089685557444112,0.12376128112725043,0.12138490710556098,0.12003792077679698,0.120364758267294,-0.07957363342168217,0.011248779703268883,0.0837058084868374,0.029403358276154878,0.04235243100944081,3.0,0.00020312459342063216,0.0036512210031585607,"[0.089685557444112, 0.12376128112725043, 0.12138490710556098, 0.12003792077679698, 0.120364758267294]",0.6928814172311024,0.8261770617231702,0.796388558616074,0.9428939294499648,0.003425492469110468
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,55,2,110,111,"We agree, subject to appropriate verification, that no nation will put into orbit or station in outer space weapons of mass destruction. All launchings of space craft should be verified in advance by the United Nations. 4.",2,37,0.11190044170358358,0.10493405129888943,0.08517169054572166,0.07556525136599362,0.09233269175807436,-0.07216080044921341,-0.09068605986119145,-0.025904755232117677,-0.04753952228327228,-0.011262603230103228,2.1666666666666665,0.00021513409361105979,0.0010581200966352686,"[0.11190044170358358, 0.10493405129888943, 0.08517169054572166, 0.07556525136599362, 0.09233269175807436]",0.8183121026860476,0.7759734601189046,0.6820586191635782,0.9267594743121671,-0.001645505271983344
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,56,2,112,113,"We press forward with a program of international cooperation for constructive peaceful uses of outer space under the United Nations. Better weather forecasting, improved world-wide communications, and more effective exploration not only of outer space but of our own earth-these are but a few of the benefits of such cooperation.",2,50,0.09596570076152795,0.09508905657819172,0.09160223705914108,0.08381196305180699,0.07077142011117236,0.055156235751973724,0.1303811632882141,0.1879771851363711,0.11116360913497618,0.12976863319915952,2.7142857142857144,0.00010988093472154162,0.0022662864627469555,"[0.09596570076152795, 0.09508905657819172, 0.09160223705914108, 0.08381196305180699, 0.07077142011117236]",0.8029206395323351,0.8054261916275864,0.7432251323190934,0.9574086117236071,-0.001321089707018417
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,57,2,114,115,"Agreement on these proposals would enable future generations to find peaceful and scientific progress, not another fearful dimension to the arms race, as they explore the universe. VI.",2,28,0.14197266675762163,0.10051121790761526,0.16926053977440422,0.09063655837190185,0.1057098927981012,0.03282687354475588,0.036912869047619035,0.06581971792717088,0.09207979304029304,0.0997482380952381,2.0,0.001085634476303487,0.0009410710367673246,"[0.14197266675762163, 0.10051121790761526, 0.16926053977440422, 0.09063655837190185, 0.1057098927981012]",0.7545411502548645,0.6773092098077488,0.7550843491922286,0.8899591313496974,-0.015128298252700047
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,58,2,116,117,"But armaments must also be controlled here on earth, if civilization is to be assured of survival. These efforts must extend both to conventional and non-conventional armaments.",2,27,0.10094979647218445,0.14041095890410954,0.08762322015334059,0.1264680345473655,0.08458512160228895,-0.03620142857142855,-0.0036460256410256464,-0.05275,0.0322407142857143,-0.09279499999999999,0.2,0.0006011783346141712,0.0022664210069306915,"[0.10094979647218445, 0.14041095890410954, 0.08762322015334059, 0.1264680345473655, 0.08458512160228895]",0.7847982011508876,0.8945139563793815,0.7324128625441642,0.9822996132745133,0.00864884259647003
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,59,2,118,119,"My country has made specific proposals to this end during the past year. New United States proposals were put forward on June 27, with the hope that they could serve as the basis for negotiations to achieve general disarmament.",2,39,0.07746371260431,0.08379521954459164,0.08396138379762066,0.0915301475111081,0.05999101129267642,-0.02849061953973407,0.06309396989715436,0.0673757734431649,0.07140579341230954,0.08155458034342997,5.333333333333333,0.0001419273350235938,0.0020207916777964315,"[0.07746371260431, 0.08379521954459164, 0.08396138379762066, 0.0915301475111081, 0.05999101129267642]",0.7656434803288572,0.8364689159403678,0.7956682063154538,0.9763104087240562,8.226078116319036e-05
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,60,2,120,121,"The United States still supports these proposals. The communist nations' walk-out at Geneva, when they learned that we were about to submit these proposals, brought negotiations to an abrupt halt.",2,30,0.08647059023451703,0.08992478478074478,0.09023079583159495,0.0705647461483611,0.04755052827422691,-0.005990937722121934,0.032083583234946894,-0.0012045021645021555,0.03995663752913754,0.0011757616707616608,2.75,0.00033511665157711376,0.0004482178409793489,"[0.08647059023451703, 0.08992478478074478, 0.09023079583159495, 0.0705647461483611, 0.04755052827422691]",0.8234630126056588,0.8058960194471162,0.7225599724635171,0.9575521328372898,-0.0009716798442920317
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,61,2,122,123,"Their unexplained action does not, however, reduce the urgent need for arms control. My country believes that negotiations can--and should--soon be resumed.",2,22,0.15050761771848145,0.1159401288891429,0.12465465893423366,0.11683031875156676,0.08438781273522551,-0.06091998440388873,-0.06381692293185878,-0.003541259244265784,0.022188033092128044,0.019846388398980976,3.0,0.0005588357681950465,0.0017987439752211358,"[0.15050761771848145, 0.1159401288891429, 0.12465465893423366, 0.11683031875156676, 0.08438781273522551]",0.8332737012771709,0.7702997092219057,0.7381533340941311,0.95321468338498,-0.007999693450989706
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,62,2,124,125,"Our aim is to reach agreement on all the various measures that will bring general and complete disarmament. Any honest appraisal, however, must recognize that this is an immense task.",2,30,0.08970789317622926,0.12556425834916754,0.09242663818289458,0.11777757503314529,0.06334342628960338,0.09350585046126714,0.09893405002912847,0.12223261461505716,0.09822587634380348,0.12323602224935556,2.25,0.0006128904331886524,0.00020488011356125413,"[0.08970789317622926, 0.12556425834916754, 0.09242663818289458, 0.11777757503314529, 0.06334342628960338]",0.7829290541479924,0.8940769578121579,0.7535471808422466,0.9899248554164994,0.006242817497722375
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,63,2,126,127,It will take time. We should not have to wait until we have agreed on all the detailed measures to reach this goal before we begin to move toward disarmament.,2,30,0.09316837897808741,0.12096686965526363,0.08584609240541956,0.08606732745799239,0.05552717896408525,0.005095011204437092,0.016044260316296605,-0.00897017762195814,0.02614219861263234,-0.01559814673340358,8.0,0.0005439721560488685,0.00029684521160810946,"[0.09316837897808741, 0.12096686965526363, 0.08584609240541956, 0.08606732745799239, 0.05552717896408525]",0.8334613238076279,0.8663539154423722,0.6862871072696552,0.9717547340161885,0.003953877534828631
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,64,2,128,129,"Specific and promising steps to this end were suggested in our June 27 proposals. If negotiations can be resumed, it may be possible to deal particularly with two pressing dangers--that of war by miscalculation and that of mounting nuclear weapons stockpiles.",2,41,0.10757386985593992,0.09745543313564639,0.10918279636535634,0.11660921058344356,0.07366225619210405,-0.09188752884396305,-0.13552408142132416,-0.0797762183799107,-0.07261690566818095,-0.09794920695497131,1.8571428571428572,0.00027842105656303393,0.0005979590183959744,"[0.10757386985593992, 0.09745543313564639, 0.10918279636535634, 0.11660921058344356, 0.07366225619210405]",0.7766560954034886,0.8093886554446471,0.8004113068095615,0.9715640986202148,-0.0029255914166344474
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,65,2,130,131,"The advent of missiles, with ever shorter reaction times, makes measures to curtail the danger of war by miscalculation increasingly necessary. States must be able quickly to assure each other that they are not preparing aggressive moves--particularly in international crises, when each side takes steps to improve its own defenses, which actions might be misinterpreted by the other.",2,58,0.10460622569426299,0.09667705600153109,0.10308253936828159,0.10943081294924663,0.075910865010223,-0.1519685172330514,-0.09902066909017634,-0.05552952002570833,-0.11484704030685139,-0.110440116665265,3.142857142857143,0.00017245021577244184,0.001201604378778723,"[0.10460622569426299, 0.09667705600153109, 0.10308253936828159, 0.10943081294924663, 0.075910865010223]",0.7801984372594444,0.8100685241349214,0.7897633122104719,0.9689648447367045,-0.0023782712243004406
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,66,2,132,133,"Such misinterpretation in the absence of machinery to verify that neither was preparing to attack the other, could lead to a war which no one had intended or wanted. Today the danger of war by miscalculation could be reduced, in times of crisis, by the intervention, when requested by any nation seeking to prove its own peaceful intention, of an appropriate United Nations surveillance body.",2,65,0.10484665452284146,0.10672723339936176,0.10204462945962531,0.10996922734904502,0.08523129361548669,-0.2497834862582685,-0.15222606091825022,-0.1665861843457002,-0.15615488199431493,-0.17496990621496494,3.8333333333333335,9.371783340960814e-05,0.0016037332428073578,"[0.10484665452284146, 0.10672723339936176, 0.10204462945962531, 0.10996922734904502, 0.08523129361548669]",0.7778629301626467,0.8226307024374057,0.7754764187202173,0.9673934494547091,-0.0007064215111480532
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,67,2,134,135,The question of methods can be left to the experts. Thus the vital issue is not a matter of technical feasibility but the political willingness of individual countries to submit to inspection.,2,32,0.09677629470726404,0.10366552031400081,0.11729817011750415,0.09832933178827065,0.0812221585629075,0.0376055913694149,0.033875583683102554,0.05041639880729785,0.03893526644345542,0.009884280091087484,2.75,0.00016924656117670993,0.0002220839669010939,"[0.09677629470726404, 0.10366552031400081, 0.11729817011750415, 0.09832933178827065, 0.0812221585629075]",0.7579635849508,0.8021832365661896,0.7828627191512445,0.9539203704873384,-0.0017806685555019144
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,68,2,136,137,"The United States has taken the lead in this field. Today, I solemnly declare, on behalf of the United States, that we are prepared to submit to any international inspection, provided only that it is effective and truly reciprocal.",2,39,0.09002299761856078,0.09143331709937151,0.09245509258033884,0.09176315577085628,0.08360685083592344,-0.012524946415977452,0.11473616282839967,0.07078328020135494,0.1175859667902126,0.1419282927670831,2.8,1.2990051921777705e-05,0.0037222172850524494,"[0.09002299761856078, 0.09143331709937151, 0.09245509258033884, 0.09176315577085628, 0.08360685083592344]",0.7594045554371858,0.8053590857649943,0.7775090538874282,0.9536404561723129,-0.001093413717960113
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,69,2,138,139,"This step we will take willingly as an earnest of our determination to uphold the preamble of the United Nations Charter which says its purpose is ""to save succeeding generations from the scourge of war, which twice in our lifetime has brought untold sorrow to mankind..."" The United States wants the Soviet Union and all the nations of the world to know enough about United States defense preparations to be assured that United States forces exist only for deterrence and defense-not for surprise attack. I hope the Soviet Union will similarly wish to assure the United States and other nations of the nonaggressive character of its security preparations.",2,108,0.079391389369405,0.07590086281399402,0.07127435884311005,0.08103309234269197,0.06510799444385036,-0.03185877732237221,0.030878322576661454,0.04598594899059869,0.043869108763518024,0.06119140762669837,2.111111111111111,4.1793825927089685e-05,0.0013120213909114716,"[0.079391389369405, 0.07590086281399402, 0.07127435884311005, 0.08103309234269197, 0.06510799444385036]",0.7808603836691963,0.8151003115871294,0.772617876316155,0.9643549014914007,-0.0007262161939700015
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,70,2,140,141,"There is a more basic point: in an age of rapidly developing technology, secrecy is not only an anachronism--it is downright dangerous. To seek to maintain a society in which a military move can be taken in complete secrecy, while professing a desire to reduce the risk of war through arms control, is a contradiction.",2,55,0.14759280641639438,0.1109756657269955,0.11008580571218689,0.11297708921863821,0.08720287752609125,-0.1517237870094078,-0.08874940408419045,-0.02078755668686901,-0.05246027871698531,-0.11421942578515885,2.5714285714285716,0.0004679511199662187,0.0026250596781427116,"[0.14759280641639438, 0.1109756657269955, 0.11008580571218689, 0.11297708921863821, 0.08720287752609125]",0.8380880533148197,0.7707356008773337,0.7287400605808879,0.9515307168295009,-0.006981837718656535
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,71,2,142,143,"A second danger which ought to be dealt with in early negotiations is posed by the growth and prospective spread of nuclear weapons stockpiles. To reverse this trend, I propose that the nations producing nuclear weapons immediately convene experts to design a system for terminating, under verification procedures, all production of fissionable materials for weapons purposes.",2,56,0.14239557252481835,0.09481968157717827,0.08548006134789225,0.09477482752987058,0.07567235082212906,-0.16252072352209196,-0.1489261557579847,-0.14828164208501055,-0.0918515548486601,-0.1153705835100572,1.5833333333333333,0.0006611951876856668,0.0008404684971967072,"[0.14239557252481835, 0.09481968157717827, 0.08548006134789225, 0.09477482752987058, 0.07567235082212906]",0.8669245539342015,0.747458908293216,0.6893264934921395,0.9376796121772527,-0.006417511473298228
Dwight D. Eisenhower,UN General Assembly Address,"302  - Address Before the 15th General Assembly of the United Nations, New York City",1960-09-22,Oral,72,2,144,145,"That termination would take effect as soon as the agreed inspection system has been installed and is operating effectively, while progress in other disarmament fields is also being sought. The United States is prepared, in the event of a termination of production, to join the USSR in transferring substantial quantities of fissionable materials to international stockpiles.",2,56,0.08577391438263433,0.08102651538877118,0.07847716291888694,0.09356653196271655,0.06426477283156434,0.07002528828058338,0.1506719723886835,0.09889200516833078,0.12846552366060693,0.15971127456439954,1.4545454545454546,0.0001166064921851892,0.001380094303909315,"[0.08577391438263433, 0.08102651538877118, 0.07847716291888694, 0.09356653196271655, 0.06426477283156434]",0.7810800832696124,0.8231721157830276,0.7868441947797836,0.973524747812048,-0.0008462045480761918
