president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,29,5,145,149,"We have seen several such examples in recent years. In the Middle East, the freedom of Iran only 4 years ago was threatened by the rule of a Government inclined toward Communism. Under the courageous leadership of the Shah, the people of Iran met that danger. In their effort to restore economic stability, they received indispensable help from us. Iran remains free.",5,62,0.12807544218889666,0.11727000150001035,0.1044971286983497,0.10419456473624156,0.0843848406403771,-0.041620723070085526,0.014553966355795072,0.061673990130838685,0.03053554614806252,0.0067509723737267215,1.6666666666666667,0.0002682213681343379,0.0014230091193045474,"[0.12807544218889666, 0.11727000150001035, 0.1044971286983497, 0.10419456473624156, 0.0843848406403771]",0.8289865523041303,0.8023889112140838,0.723461393112183,0.9587137537935047,-0.0025074967884816945
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,30,5,150,154,"And its freedom continues to prove of vital importance to our own freedom. In our own hemisphere, Guatemala not long ago faced a similar peril, with heavy Communist infiltration into the Government. Here, too, the people rose to repel this threat, but they needed--and they received--the help without which their efforts could have been in vain. Most recently, we have witnessed a like instance in the Middle East. The Kingdom of Jordan came under the sway of a succession of Cabinets, each one seemingly more tolerant of Communist infiltration and subversion.",5,91,0.11378423683197171,0.09692845066264473,0.08978528748828404,0.10020708061171149,0.08409879880191114,-0.1290940438924317,-0.052583435633536506,0.0602715621528543,-0.05916483104758189,0.028755257228028165,1.5294117647058822,0.00012762161643753377,0.0056951761134493815,"[0.11378423683197171, 0.09692845066264473, 0.08978528748828404, 0.10020708061171149, 0.08409879880191114]",0.8072063420926349,0.7947105612975834,0.7482790441555189,0.9567884613114095,-0.0028329000661390415
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,31,5,155,159,"King Hussein has acted swiftly and resolutely to forestall disaster, and the peril now seems checked. Yet this victory would surely be lost without economic aid from outside Jordan. Jordan's armed forces must be paid. The nation's utilities must function. And, above all, the people must have hope.",5,48,0.11264615179404233,0.11526907608794591,0.10610827911553068,0.11837069690482899,0.09100292356419987,-0.1953371237605769,-0.02606977363345597,-0.0716243763791139,-0.039362573740019995,-0.0889104124964088,1.7777777777777777,0.00011803716705545856,0.004480323517332103,"[0.11264615179404233, 0.11526907608794591, 0.10610827911553068, 0.11837069690482899, 0.09100292356419987]",0.7815351756551411,0.8269297936989561,0.7714101808924894,0.9690007098459079,-0.00036165949271559084
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,32,5,160,164,"Some necessary aid can come from neighboring Arab countries, such as Saudi Arabia, but some also must come from the United States. For the security of Jordan means strength for all the forces of freedom in the Middle East. Now, you have undoubtedly heard charges of waste and inefficiency in some of these programs of assistance such as that in Iran. I do not doubt that isolated incidents could be cited to support such charges. On this I have two convictions.",5,81,0.11169123259731369,0.10860548004903213,0.09157432788194665,0.08837931399076962,0.08870967511695106,-0.1235297132952805,-0.02252793147597975,-0.0550056589487184,-0.02341183605428835,-0.007215919188203573,3.25,0.00012996668683052423,0.0021641886190791803,"[0.11169123259731369, 0.10860548004903213, 0.09157432788194665, 0.08837931399076962, 0.08870967511695106]",0.8128981473964104,0.7991050094593911,0.7128329738910529,0.9465402663650598,-0.00118499098545723
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,33,5,165,169,"First: the remarkable truth is not that a few Americans working abroad may have been inefficient, but that so many thousands of patriotic Americans have willingly and competently done their jobs in distant lands, under the most difficult conditions, often in the presence of real danger. And second: when we speak of waste, let none of us forget that there is no waste so colossal as war itself--and these programs are totally dedicated to the prevention of that most appalling kind of waste. All such situations--as in Iran, Guatemala, Jordan--have been tense moments in the world struggle. Each such moment has vitally touched our own national interest. I have asked the Congress for the sum of 300 million dollars to enable us to act--and to act swiftly--in any such moment as it may strike.",5,134,0.13654963752626245,0.10615092920580431,0.09734729080532471,0.0907454152741482,0.09580646046789199,-0.11438795358295685,-0.12880114299070639,-0.07638502182742439,-0.06129368038871557,-0.11619187740461925,1.75,0.0003356176874038613,0.0008382033027221127,"[0.13654963752626245, 0.10615092920580431, 0.09734729080532471, 0.0907454152741482, 0.09580646046789199]",0.8341210396154353,0.754490577397455,0.6970959665587824,0.9304272317849349,-0.005459939831465595
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,34,5,170,174,"Only such part of that sum will be used as is clearly needed to serve our national interest. But the history of these years surely means one thing: to give saving help at such moments is true economy on a world scale--for it can mean the saving of whole nations and the promotion of peace. V. These, then, are the kinds of help and action that make up our Mutual Security programs, for which I have asked the Congress to appropriate less than 4 billion dollars--one-twentieth of our national budget. This is not a mathematical guess or an arbitrary sum.",5,100,0.10184752468743558,0.10123389083281689,0.0944824993384558,0.08465996102822484,0.08008337416304219,0.06484155770225869,0.07985702857888294,0.13263893432598947,0.08237071533955502,0.10078981160643198,2.25,9.580468705851818e-05,0.0006766225067503273,"[0.10184752468743558, 0.10123389083281689, 0.0944824993384558, 0.08465996102822484, 0.08008337416304219]",0.8020466841648641,0.7995232298245714,0.7319192221192135,0.9500481949772748,-0.0014022313025903975
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,35,5,175,179,"It reflects economies already achieved in some aspects of military aid. It is a reasoned figure. And, considering the issues at stake, it is a minimum figure. I know of no more sound or necessary investment that our Nation can make. I know of no expenditure that can contribute so much--in the words of the Constitution--to our ""common defense"" and to securing the blessings of liberty for ourselves and our posterity.",5,71,0.1063781762142117,0.09790754754347122,0.08090766222770351,0.07060276682980339,0.07784304634494157,-0.04779326426068262,0.09510911065083452,0.05105549835213957,0.09823349292615595,0.06848131222481563,2.625,0.00022098839660685048,0.003555494708232141,"[0.1063781762142117, 0.09790754754347122, 0.08090766222770351, 0.07060276682980339, 0.07784304634494157]",0.8350764486453478,0.7791749626896584,0.6796800079344669,0.933903435937539,-0.00163135613624198
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,36,5,180,184,"To see all the day-to-day results of these programs in concrete terms is not always easy. They operate in distant lands whose histories, even their names, seem remote. Often the results are not swift and dramatic, but gradual and steady. They operate in a way rather like police or fire protection in our own cities. When they are least in the news, they are really doing the most effective work.",5,70,0.08482977528279285,0.09529674599724104,0.0738393891792364,0.0768778743705992,0.06891751304841548,-0.06195336123598624,0.05228717155808235,0.056838655801570666,0.024320214226425677,0.010687669422808075,4.4,0.00010695702070212912,0.0022894442978153933,"[0.08482977528279285, 0.09529674599724104, 0.0738393891792364, 0.0768778743705992, 0.06891751304841548]",0.8059648158578571,0.8333617165667918,0.718203093630818,0.9599857747044092,0.0010400371545780593
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,37,5,185,189,"We live at a time when our plainest task is to put first things first. Of all our current domestic concerns--lower taxes, bigger dams, deeper harbors, higher pensions, better housing--not one of these will matter if our nation is put in peril. For all that we cherish and justly desire--for ourselves or for our children--the securing of peace is the first requisite. We live in a time when the cost of peace is high. Yet the price of war is higher and is paid in different coin-with the lives of our youth and the devastation of our cities.",5,98,0.11434751487865333,0.10333935068520307,0.09044118776448529,0.09124892285137517,0.09917273311035327,0.00036085127689541115,0.007663993637762389,0.03387399614958713,-0.0007736030139429713,-0.05063743073529298,1.5294117647058822,9.630459767124955e-05,0.0009382415296063601,"[0.11434751487865333, 0.10333935068520307, 0.09044118776448529, 0.09124892285137517, 0.09917273311035327]",0.7969232186794141,0.7823287717258156,0.7231859482651389,0.9373677994038143,-0.0023773586584825493
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,38,5,190,194,"The road to this disaster could easily be paved with the good intentions of those blindly striving to save the money that must be spent as the price of peace. It is no accident that those who have most intimately lived with the horrors of war are generally the most earnest supporters of these programs to secure peace. To cripple our programs for Mutual Security in the false name of ""economy"" can mean nothing less than a weakening of our nation. To try to save money at the risk of such damage is neither conservative nor constructive. It is reckless.",5,100,0.13073420961289356,0.10776353193166331,0.09951640478502559,0.0942969148105125,0.10375828055758138,-0.03875917654921554,0.009374872287663464,0.05347813405502741,0.03002004687103665,0.04769878736415993,3.1,0.00019788707606062007,0.0013883216595045697,"[0.13073420961289356, 0.10776353193166331, 0.09951640478502559, 0.0942969148105125, 0.10375828055758138]",0.8117279966168479,0.7629531617886273,0.7133575971028469,0.9314209998578347,-0.004691528507539566
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,39,5,195,199,It could mean the loss of peace. It could mean the loss of freedom. It could mean the loss of both. I know that you would not wish your government to take such a reckless gamble. I do not intend that your government take that gamble.,5,46,0.1064934918655067,0.10716800532247814,0.08238983179116124,0.12550127622550816,0.08084796112495295,-0.10781513780548238,0.08146820563259675,0.023770558395651155,0.04838232280233078,0.10739968147382918,4.333333333333333,0.00035490672492862114,0.007001839903141382,"[0.1064934918655067, 0.10716800532247814, 0.08238983179116124, 0.12550127622550816, 0.08084796112495295]",0.7856500102547611,0.85083882531648,0.7724001870476217,0.9808950240008982,0.0015319089631326277
