president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,10,2,20,21,"At the time of their trial and execution the main body of the invaders was still in the field making war upon the Spanish authorities and Spanish subjects. After the lapse of some days, being overcome by the Spanish troops, they dispersed on the 24th of August.",2,47,0.08973515022138383,0.1001866238099041,0.07735051315111041,0.11215488239762732,0.07059538003834857,-0.18181277203697546,-0.1986433531336088,-0.2528541574986342,-0.14034992447616554,-0.2818358186991414,1.2222222222222223,0.0002828062389504322,0.003191362167960049,"[0.08973515022138383, 0.1001866238099041, 0.07735051315111041, 0.11215488239762732, 0.07059538003834857]",0.7768264237797821,0.8644165143753051,0.7763941200258508,0.984518499043107,0.002375450822042366
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,11,2,22,23,"Lopez, their leader, was captured some days after, and executed on the 1st of September. Many of his remaining followers were killed or died of hunger and fatigue, and the rest were made prisoners.",2,34,0.17654069512920462,0.09317144686124723,0.10275381179091869,0.1159694615999165,0.11423754417820871,-0.3426475432423514,-0.18783802777777772,-0.2351596423917613,-0.27448319936355464,-0.25136484789067143,2.5,0.0010655186678217258,0.0032312164995097733,"[0.17654069512920462, 0.09317144686124723, 0.10275381179091869, 0.1159694615999165, 0.11423754417820871]",0.8274913813889445,0.69604123995482,0.7113831825373013,0.9095078768202295,-0.01454596238301497
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,12,2,24,25,"Of these none appear to have been tried or executed. Several of them were pardoned upon application of their friends and others, and the rest, about 160 in number, were sent to Spain.",2,33,0.12452679082118835,0.09745871551845643,0.10998798500434735,0.10831077912553941,0.10051838857713434,0.01770574874995043,0.05920182823129252,0.045344541364933044,0.08336920586416383,0.0031882121053549823,2.3333333333333335,0.0001110369546460607,0.0010286955319737314,"[0.12452679082118835, 0.09745871551845643, 0.10998798500434735, 0.10831077912553941, 0.10051838857713434]",0.7804649620334835,0.7640162956424559,0.7705861975743857,0.942377034156191,-0.006158206558072983
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,13,2,26,27,"Of the final disposition made of these we have no official information.Such is the melancholy result of this illegal and ill-fated expedition. Thus thoughtless young men have been induced by false and fraudulent representations to violate the law of their country through rash and unfounded expectations of assisting to accomplish political revolutions in other states, and have lost their lives in the undertaking.",2,63,0.11632133357210422,0.14520163740128572,0.10549821212112463,0.1228080212263533,0.114458454879639,-0.20783940826832023,-0.1811959075314614,-0.1455182123410181,-0.14404529623616605,-0.19658291162138908,1.0666666666666667,0.00022346846683055414,0.000852500240672481,"[0.11632133357210422, 0.14520163740128572, 0.10549821212112463, 0.1228080212263533, 0.114458454879639]",0.7741895335407877,0.8492317821580606,0.7326124917090544,0.9594724027709357,0.005334692558002209
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,14,2,28,29,"Too severe a judgment can hardly be passed by the indignant sense of the community upon those who, being better informed themselves, have yet led away the ardor of youth and an ill-directed love of political liberty. The correspondence between this Government and that of Spain relating to this transaction is herewith communicated.Although these offenders against the laws have forfeited the protection of their country, yet the Government may, so far as consistent with its obligations to other countries and its fixed purpose to maintain and enforce the laws, entertain sympathy for their unoffending families and friends, as well as a feeling of compassion for themselves.",2,106,0.1482564673806454,0.14349665445921617,0.11557420157223365,0.12324517648113217,0.09999431098784158,0.034409456802769314,0.0018850424886943699,0.017802080178101733,0.032855838006645,0.05287605940138341,1.7647058823529411,0.0003985002972723956,0.00036736533026733993,"[0.1482564673806454, 0.14349665445921617, 0.11557420157223365, 0.12324517648113217, 0.09999431098784158]",0.8321952278662431,0.8167454093006162,0.7131606511199815,0.9617408409570286,-0.0009786009218004446
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,15,2,30,31,"Accordingly, no proper effort has been spared and none will be spared to procure the release of such citizens of the United States engaged in this unlawful enterprise as are now in confinement in Spain; but it is to be hoped that such interposition with the Government of that country may not be considered as affording any ground of expectation that the Government of the United States will hereafter feel itself under any obligation of duty to intercede for the liberation or pardon of such persons as are flagrant offenders against the law of nations and the laws of the United States. These laws must be executed.",2,107,0.11598916928020096,0.11228959374682636,0.11358204337053993,0.11248081395707483,0.10062969511299089,-0.09902511504318756,0.02912664489818541,-0.06566620133673332,0.023411634977716776,0.05228754398900748,1.625,3.573941974255429e-05,0.004382925330064297,"[0.11598916928020096, 0.11228959374682636, 0.11358204337053993, 0.11248081395707483, 0.10062969511299089]",0.7721682748165636,0.8007727812757817,0.7710935267474552,0.9543275083645615,-0.0024760216376929906
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,16,2,32,33,"If we desire to maintain our respectability among the nations of the earth, it behooves us to enforce steadily and sternly the neutrality acts passed by Congress and to follow as far as may be the violation of those acts with condign punishment.But what gives a peculiar criminality to this invasion of Cuba is that, under the lead of Spanish subjects and with the aid of citizens of the United States, it had its origin with many in motives of cupidity. Money was advanced by individuals, probably in considerable amounts, to purchase Cuban bonds, as they have been called, issued by Lopez, sold, doubtless, at a very large discount, and for the payment of which the public lands and public property of Cuba, of whatever kind, and the fiscal resources of the people and government of that island, from whatever source to be derived, were pledged, as well as the good faith of the government expected to be established.",2,159,0.1162084640528375,0.12710445652807004,0.101837121881246,0.10934496455851096,0.09867522050304248,-0.07192063772663025,-0.011236902619140138,0.019390137501494716,0.011916157052481812,-0.02108067237333885,1.5925925925925926,0.00013110241794288708,0.0012993500382416103,"[0.1162084640528375, 0.12710445652807004, 0.101837121881246, 0.10934496455851096, 0.09867522050304248]",0.7956546798227833,0.8293784180416652,0.7320123761233871,0.9597662269357563,0.0013201075456484163
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,17,2,34,35,"All these means of payment, it is evident, were only to be obtained by a process of bloodshed, war, and revolution. None will deny that those who set on foot military expeditions against foreign states by means like these are far more culpable than the ignorant and the necessitous whom they induce to go forth as the ostensible parties in the proceeding.",2,62,0.1088698113256432,0.10840451732908182,0.08016000681340892,0.1042312350006155,0.07222942969500754,-0.1279798997117952,-0.023927065394690295,-0.07758893294121864,-0.033312111168882684,-0.017501497777237387,1.3636363636363635,0.00029893712888405977,0.0021681792340875875,"[0.1088698113256432, 0.10840451732908182, 0.08016000681340892, 0.1042312350006155, 0.07222942969500754]",0.8262381169054552,0.8403811526189346,0.7275555565611267,0.9748730251113659,0.0008463582746816231
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,18,2,36,37,"These originators of the invasion of Cuba seem to have determined with coolness and system upon an undertaking which should disgrace their country, violate its laws, and put to hazard the lives of ill-informed and deluded men. You will consider whether further legislation be necessary to prevent the perpetration of such offenses in future.No individuals have a right to hazard the peace of the country or to violate its laws upon vague notions of altering or reforming governments in other states.",2,81,0.13796198693685569,0.14839531612642928,0.11992811248698455,0.14070369125452464,0.11446790260016527,-0.12769734446455783,-0.06230524296535627,-0.11732557792969454,-0.12573686992118302,-0.05332971795018884,1.5714285714285714,0.00020819656316446012,0.001322923600226688,"[0.13796198693685569, 0.14839531612642928, 0.11992811248698455, 0.14070369125452464, 0.11446790260016527]",0.7911069609336295,0.8369675753489726,0.7487676662056674,0.9678308167349686,0.0020030384667567708
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,19,2,38,39,"This principle is not only reasonable in itself and in accordance with public law, but is ingrafted into the codes of other nations as well as our own. But while such are the sentiments of this Government, it may be added that every independent nation must be presumed to be able to defend its possessions against unauthorized individuals banded together to attack them.",2,63,0.10842189243239209,0.1395263357291786,0.11331921116037537,0.1265445769032149,0.08714061284553556,-0.06735880882559434,-0.07743494976294094,-0.06222552329362996,-0.039215499202328655,-0.08321749435407576,1.625,0.00038926498857260074,0.0002901606765716187,"[0.10842189243239209, 0.1395263357291786, 0.11331921116037537, 0.1265445769032149, 0.08714061284553556]",0.7800400433111225,0.8658880817341036,0.756641207090311,0.9784227857318373,0.005033151113073869
