president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,20,5,100,104,"The annual allowance by law is $6,000, and there is no provision for any outfit. I earnestly recommend the consideration of this subject to Congress. Our commerce with China is highly important, and is becoming more and more so in consequence of the increasing intercourse between our ports on the Pacific Coast and eastern Asia. China is understood to be a country in which living is very expensive, and I know of no reason why the American commissioner sent thither should not be placed, in regard to compensation, on an equal footing with ministers who represent this country at the Courts of Europe.By reference to the report of the Secretary of the Treasury it will be seen that the aggregate receipts for the last fiscal year amounted to $52,312,979.87, which, with the balance in the Treasury on the 1st July, 1850, gave as the available means for the year the sum of $58,917,524.36.The total expenditures for the same period were $48,005,878.68. The total imports for the year ending June 30, 1851, were $215,725,995, of which there were in specie $4,967,901.",5,180,0.10480715834331805,0.1203405604058283,0.10231084454555346,0.08999408903403565,0.07378617114790242,-0.04557021519991707,-0.014051616017171144,-0.03051070026403807,0.026024890404438377,-0.014049173957102845,0.925,0.00030352965150144077,0.0007144929797143689,"[0.10480715834331805, 0.1203405604058283, 0.10231084454555346, 0.08999408903403565, 0.07378617114790242]",0.8155916361566234,0.8289233178202708,0.7131921642249536,0.9600317832584792,0.001063619794171189
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,21,5,105,109,"The exports for the same period were $217,517,130, of which there were of domestic products $178,546,555; foreign goods reexported, $9,738,695; specie, $29,231,880.Since the 1st of December last the payments in cash on account of the public debt, exclusive of interest, have amounted to $7,501,456.56, which, however, includes the sum of $3,242,400, paid under the twelfth article of the treaty with Mexico, and the further sum of $2,591,213.45, being the amount of awards to American citizens under the late treaty with Mexico, for which the issue of stock was authorized, but which was paid in cash from the Treasury.The public debt on the 20th ultimo, exclusive of the stock authorized to be issued to Texas by the act of 9th September, 1850, was $62,560,395.26.The receipts for the next fiscal year are estimated at $51,800,000, which, with the probable unappropriated balance in the Treasury on the 30th June next, will give as the probable available means for that year the sum of $63,258,743.09.It has been deemed proper, in view of the large expenditures consequent upon the acquisition of territory from Mexico, that the estimates for the next fiscal year should be laid before Congress in such manner as to distinguish the expenditures so required from the otherwise ordinary demands upon the Treasury.The total expenditures for the next fiscal year are estimated at $42,892,299.19, of which there is required for the ordinary purposes of the Government, other than those consequent upon the acquisition of our new territories, and deducting the payments on account of the public debt, the sum of $33,343,198.08, and for the purposes connected, directly or indirectly, with those territories and in the fulfillment of the obligations of the Government contracted in consequence of their acquisition the sum of $9,549,101.11.If the views of the Secretary of the Treasury in reference to the expenditures required for these territories shall be met by corresponding action on the part of Congress, and appropriations made in accordance therewith, there will be an estimated unappropriated balance in the Treasury on the 30th June, 1853, of $20,366,443.90 wherewith to meet that portion of the public debt due on the 1st of July following, amounting to $6,237,931.35, as well as any appropriations which may be made beyond the estimates.In thus referring to the estimated expenditures on account of our newly acquired territories, I may express the hope that Congress will concur with me in the desire that a liberal course of policy may be pursued toward them, and that every obligation, express or implied, entered into in consequence of their acquisition shall be fulfilled by the most liberal appropriations for that purpose.The values of our domestic exports for the last fiscal year, as compared with those of the previous year, exhibit an increase of $43,646,322. At first view this condition of our trade with foreign nations would seem to present the most flattering hopes of its future prosperity. An examination of the details of our exports, however, will show that the increased value of our exports for the last fiscal year is to be found in the high price of cotton which prevailed during the first half of that year, which price has since declined about one-half.The value of our exports of breadstuffs and provisions, which it was supposed the incentive of a low tariff and large importations from abroad would have greatly augmented, has fallen from $68,701,921 in 1847 to $26,051,373 in 1850 and to $21,948,653 in 1851, with a strong probability, amounting almost to a certainty, of a still further reduction in the current year.The aggregate values of rice exported during the last fiscal year, as compared with the previous year, also exhibit a decrease, amounting to $460,917, which, with a decline in the values of the exports of tobacco for the same period, make an aggregate decrease in these two articles of $1,156,751.The policy which dictated a low rate of duties on foreign merchandise, it was thought by those who promoted and established it, would tend to benefit the farming population of this country by increasing the demand and raising the price of agricultural products in foreign markets.The foregoing facts, however, seem to show incontestably that no such result has followed the adoption of this policy. On the contrary, notwithstanding the repeal of the restrictive corn laws in England, the foreign demand for the products of the American farmer has steadily declined, since the short crops and consequent famine in a portion of Europe have been happily replaced by full crops and comparative abundance of food.It will be seen by recurring to the commercial statistics for the past year that the value of our domestic exports has been increased in the single item of raw cotton by $40,000,000 over the value of that export for the year preceding. This is not due to any increased general demand for that article, but to the short crop of the preceding year, which created an increased demand and an augmented price for the crop of last year.",5,829,0.10674822948723646,0.1124782852740473,0.09849046949708128,0.09553733791834719,0.08100845256395717,-0.0855306448810129,-0.012073759484110675,-0.010649530461744319,0.005856722245687003,-0.02324037915450772,1.0804597701149425,0.0001443839907668455,0.0012480337270443498,"[0.10674822948723646, 0.1124782852740473, 0.09849046949708128, 0.09553733791834719, 0.08100845256395717]",0.805748318713574,0.8205350830545828,0.7334990128340128,0.9608233586024119,-0.00014974860958472808
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,22,5,110,114,"Should the cotton crop now going forward to market be only equal in quantity to that of the year preceding and be sold at the present prices, then there would be a falling off in the value of our exports for the present fiscal year of at least $40,000,000 compared with the amount exported for the year ending 30th June, 1851.The production of gold in California for the past year seems to promise a large supply of that metal from that quarter for some time to come. This large annual increase of the currency of the world must be attended with its usual results. These have been already partially disclosed in the enhancement of prices and a rising spirit of speculation and adventure, tending to overtrading, as well at home as abroad. Unless some salutary check shall be given to these tendencies it is to be feared that importations of foreign goods beyond a healthy demand in this country will lead to a sudden drain of the precious metals from us, bringing with it, as it has done in former times, the most disastrous consequences to the business and capital of the American people.The exports of specie to liquidate our foreign debt during the past fiscal year have been $24,963,979 over the amount of specie imported. The exports of specie during the first quarter of the present fiscal year have been $14,651,827.",5,232,0.10402775496114908,0.10717665446141969,0.09318263287117046,0.09111992689463776,0.08471460599612915,-0.07667374844765283,0.008761773440003673,-0.002880150237062538,0.036762773718302784,-0.042948370546817646,1.0833333333333333,8.711635610716044e-05,0.001993719441297314,"[0.10402775496114908, 0.10717665446141969, 0.09318263287117046, 0.09111992689463776, 0.08471460599612915]",0.8001552043361606,0.8125045622099565,0.7317791456336894,0.9545602245278467,-0.0004588504045297953
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,23,5,115,119,"Should specie continue to be exported at this rate for the remaining three quarters of this year, it will drain from our metallic currency during the year ending 30th June, 1852, the enormous amount of $58,607,308.In the present prosperous condition of the national finances it will become the duty of Congress to consider the best mode of paying off the public debt. If the present and anticipated surplus in the Treasury should not be absorbed by appropriations of an extraordinary character, this surplus should be employed in such way and under such restrictions as Congress may enact in extinguishing the outstanding debt of the nation.By reference to the act of Congress approved 9th September, 1850, it will be seen that, in consideration of certain concessions by the State of Texas, it is provided that--The United States shall pay to the State of Texas the sum of $10,000,000 in a stock bearing 5 per cent interest and redeemable at the end of fourteen years, the interest payable half-yearly at the Treasury of the United States.In the same section of the law it is further provided--That no more than five millions of said stock shall be issued until the creditors of the State holding bonds and other certificates of stock of Texas, for which duties on imports were specially pledged, shall first file at the Treasury of the United States releases of all claims against the United States for or on account of said bonds or certificates, in such form as shall be prescribed by the Secretary of the Treasury and approved by the President of the United States.The form of release thus provided for has been prescribed by the Secretary of the Treasury and approved. It has been published in all the leading newspapers in the commercial cities of the United States, and all persons holding claims of the kind specified in the foregoing proviso were required to file their releases (in the form thus prescribed) in the Treasury of the United States on or before the 1st day of October, 1851. Although this publication has been continued from the 25th day of March, 1851, yet up to the 1st of October last comparatively few releases had been filed by the creditors of Texas.The authorities of the State of Texas, at the request of the Secretary of the Treasury, have furnished a schedule of the public debt of that State created prior to her admission into the Union, with a copy of the laws under which each class was contracted. I have, from the documents furnished by the State of Texas, determined the classes of claims which in my judgment fall within the provisions of the act of Congress of the 9th of September, 1850.On being officially informed of the acceptance by Texas of the propositions contained in the act referred to I caused the stock to be prepared, and the five millions which are to be issued unconditionally, bearing an interest of 5 per cent from the 1st day of January, 1851, have been for some time ready to be delivered to the State of Texas.",5,516,0.07755959782224865,0.08689725991583962,0.08493954950459855,0.09537569919503643,0.06850203108306012,-0.0727210333791828,-0.004239856831172059,0.02643293636705274,-0.013715528447001446,-0.018652610129096824,1.2604166666666667,0.00010282544400280672,0.001291677091049288,"[0.07755959782224865, 0.08689725991583962, 0.08493954950459855, 0.09537569919503643, 0.06850203108306012]",0.7511120562376159,0.8383657510227003,0.7996457641806808,0.9728141842707835,0.000537765972196836
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,24,5,120,124,"The authorities of Texas up to the present time have not authorized anyone to receive this stock, and it remains in the Treasury Department subject to the order of Texas. The releases required by law to be deposited in the Treasury not having been filed there, the remaining five millions have not been issued. This last amount of the stock will be withheld from Texas until the conditions upon which it is to be delivered shall be complied with by the creditors of that State, unless Congress shall otherwise direct by a modification of the law.In my last annual message, to which I respectfully refer, I stated briefly the reasons which induced me to recommend a modification of the present tariff by converting the ad valorem into a specific duty wherever the article imported was of such a character as to permit it, and that such a discrimination should be made in favor of the industrial pursuits of our own country as to encourage home production without excluding foreign competition.The numerous frauds which continue to be practiced upon the revenue by false invoices and undervaluations constitute an unanswerable reason for adopting specific instead of ad valorem duties in all cases where the nature of the commodity does not forbid it. A striking illustration of these frauds will be exhibited in the report of the Secretary of the Treasury, showing the custom-house valuation of articles imported under a former law, subject to specific duties, when there was no inducement to undervaluation, and the custom-house valuations of the same articles under the present system of ad valorem duties, so greatly reduced as to leave no doubt of the existence of the most flagrant abuses under the existing laws. This practical evasion of the present law, combined with the languishing condition of some of the great interests of the country, caused by over importations and consequent depressed prices, and with the failure in obtaining a foreign market for our increasing surplus of breadstuffs and provisions, has induced me again to recommend a modification of the existing tariff.",5,344,0.10782874356134534,0.12435893591223883,0.090592129865773,0.1118343545804687,0.09112248587358167,-0.08696174066239146,-0.03214323340708287,0.011199012011636563,-0.009082680000907385,-0.07566781718191205,1.25,0.0002073855454679154,0.0017764402596441905,"[0.10782874356134534, 0.12435893591223883, 0.090592129865773, 0.1118343545804687, 0.09112248587358167]",0.79427699752331,0.8511614805138781,0.7347976465368106,0.9692889008215959,0.003176748319738139
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,25,5,125,129,"The report of the Secretary of the Interior, which accompanies this communication, will present a condensed statement of the operations of that important Department of the Government.It will be seen that the cash sales of the public lands exceed those of the preceding year, and that there is reason to anticipate a still further increase, notwithstanding the large donations which have been made to many of the States and the liberal grants to individuals as a reward for military services. This fact furnishes very gratifying evidence of the growing wealth and prosperity of our country.Suitable measures have been adopted for commencing the survey of the public lands in California and Oregon. Surveying parties have been organized and some progress has been made in establishing the principal base and meridian lines. But further legislation and additional appropriations will be necessary before the proper subdivisions can be made and the general land system extended over those remote parts of our territory.On the 3d of March last an act was passed providing for the appointment of three commissioners to settle private land claims in California. Three persons were immediately appointed, all of whom, however, declined accepting the office in consequence of the inadequacy of the compensation.",5,203,0.0914407571879274,0.1197956658257181,0.09607628998694283,0.09187616418108781,0.07170293216178944,-0.01892401390613066,-0.0026105430074915086,0.044249168029618445,0.004178482683265347,0.031141444745679675,2.5384615384615383,0.00029444698181489617,0.0006591424684961273,"[0.0914407571879274, 0.1197956658257181, 0.09607628998694283, 0.09187616418108781, 0.07170293216178944]",0.7953345006977516,0.85485158342745,0.724941141368596,0.9672407530712643,0.003232035471179097
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,26,5,130,134,"Others were promptly selected, who for the same reason also declined, and it was not until late in the season that the services of suitable persons could be secured. A majority of the commissioners convened in this city on the 10th of September last, when detailed instructions were given to them in regard to their duties. Their first meeting for the transaction of business will be held in San Francisco on the 8th day of the present month.I have thought it proper to refer to these facts, not only to explain the causes of the delay in filling the commission, but to call your attention to the propriety of increasing the compensation of the commissioners. The office is one of great labor and responsibility, and the compensation should be such as to command men of a high order of talents and the most unquestionable integrity.The proper disposal of the mineral lands of California is a subject surrounded by great difficulties. In my last annual message I recommended the survey and sale of them in small parcels under such restrictions as would effectually guard against monopoly and speculation; but upon further information, and in deference to the opinions of persons familiar with the subject, I am inclined to change that recommendation and to advise that they be permitted to remain as at present, a common field, open to the enterprise and industry of all our citizens, until further experience shall have developed the best policy to be ultimately adopted in regard to them.",5,252,0.08903569290647519,0.12265181997839796,0.09836906885689084,0.09735366189478728,0.08136272620362563,-0.038880085376930974,-0.011067400387118443,-0.017754804479067406,0.007692824696226102,-0.04650571140393935,1.7105263157894737,0.0002412806883636597,0.00047556140828904395,"[0.08903569290647519, 0.12265181997839796, 0.09836906885689084, 0.09735366189478728, 0.08136272620362563]",0.7728254674621488,0.8581796085618262,0.7385836393657957,0.9650162377730621,0.004060578418818586
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,27,5,135,139,"It is safer to suffer the inconveniences that now exist for a short period than by premature legislation to fasten on the country a system founded in error, which may place the whole subject beyond the future control of Congress.The agricultural lands should, however, be surveyed and brought into market with as little delay as possible, that the titles may become settled and the inhabitants stimulated to make permanent improvements and enter on the ordinary pursuits of life. To effect these objects it is desirable that the necessary provision be made by law for the establishment of land offices in California and Oregon and for the efficient prosecution of the surveys at an early day.Some difficulties have occurred in organizing the Territorial governments of New Mexico and Utah, and when more accurate information shall be obtained of the causes a further communication will be made on that subject.In my last annual communication to Congress I recommended the establishment of an agricultural bureau, and I take this occasion again to invoke your favorable consideration of the subject.Agriculture may justly be regarded as the great interest of our people. Four-fifths of our active population are employed in the cultivation of the soil, and the rapid expansion of our settlements over new territory is daily adding to the number of those engaged in that vocation. Justice and sound policy, therefore, alike require that the Government should use all the means authorized by the Constitution to promote the interests and welfare of that important class of our fellow-citizens. And yet it is a singular fact that whilst the manufacturing and commercial interests have engaged the attention of Congress during a large portion of every session and our statutes abound in provisions for their protection and encouragement, little has yet been done directly for the advancement of agriculture.",5,303,0.10997575077861975,0.11395632119266288,0.09363719442888485,0.1021138648367488,0.0851402472210762,-0.06884198121604278,0.002358421548976872,0.007679318786724919,-0.0006486243695127066,-0.016193886703359674,1.9782608695652173,0.00013885187020367225,0.000980482232725147,"[0.10997575077861975, 0.11395632119266288, 0.09363719442888485, 0.1021138648367488, 0.0851402472210762]",0.8061759167548588,0.8268368808628463,0.734797714337587,0.9641126555782598,0.00029860258050500715
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,28,5,140,144,"It is time that this reproach to our legislation should be removed, and I sincerely hope that the present Congress will not close their labors without adopting efficient means to supply the omissions of those who have preceded them.An agricultural bureau, charged with the duty of collecting and disseminating correct information as to the best modes of cultivation and of the most effectual means of preserving and restoring the fertility of the soil and of procuring and distributing seeds and plants and other vegetable productions, with instructions in regard to the soil, climate, and treatment best adapted to their growth, could not fail to be, in the language of Washington in his last annual message to Congress, a ""very cheap instrument of immense national benefit.""Regarding the act of Congress approved 28th September, 1850, granting bounty lands to persons who had been engaged in the military service of the country, as a great measure of national justice and munificence, an anxious desire has been felt by the officers intrusted with its immediate execution to give prompt effect to its provisions. All the means within their control were therefore brought into requisition to expedite the adjudication of claims, and I am gratified to be able to state that near 100,000 applications have been considered and about 70,000 warrants issued within the short space of nine months. If adequate provision be made by law to carry into effect the recommendations of the Department, it is confidently expected that before the close of the next fiscal year all who are entitled to the benefits of the act will have received their warrants.The Secretary of the Interior has suggested in his report various amendments of the laws relating to pensions and bounty lands for the purpose of more effectually guarding against abuses and frauds on the Government, to all of which I invite your particular attention. The large accessions to our Indian population consequent upon the acquisition of New Mexico and California and the extension of our settlements into Utah and Oregon have given increased interest and importance to our relations with the aboriginal race. No material change has taken place within the last year in the condition and prospects of the Indian tribes who reside in the Northwestern Territory and west of the Mississippi River.",5,381,0.10607556612928283,0.11080219026877339,0.09012777077734867,0.09977623074663844,0.08313237903159393,-0.06154460325203028,-0.005467381262035139,0.007217176527670692,-0.0005939032900033053,-0.013655237371320452,1.2025316455696202,0.0001288206278383018,0.0007400087617154046,"[0.10607556612928283, 0.11080219026877339, 0.09012777077734867, 0.09977623074663844, 0.08313237903159393]",0.8043988534591612,0.8289772802625921,0.7357150106100543,0.964643989172817,0.00048466517179782814
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,29,5,145,149,"We are at peace with all of them, and it will be a source of pleasure to you to learn that they are gradually advancing in civilization and the pursuits of social life.Along the Mexican frontier and in California and Oregon there have been occasional manifestations of unfriendly feeling and some depredations committed. I am satisfied, however, that they resulted more from the destitute and starving condition of the Indians than from any settled hostility toward the whites. As the settlements of our citizens progress toward them, the game, upon which they mainly rely for subsistence, is driven off or destroyed, and the only alternative left to them is starvation or plunder. It becomes us to consider, in view of this condition of things, whether justice and humanity, as well as an enlightened economy, do not require that instead of seeking to punish them for offenses which are the result of our own policy toward them we should not provide for their immediate wants and encourage them to engage in agriculture and to rely on their labor instead of the chase for the means of support.Various important treaties have been negotiated with different tribes during the year, by which their title to large and valuable tracts of country has been extinguished, all of which will at the proper time be submitted to the Senate for ratification.The joint commission under the treaty of Guadalupe Hidalgo has been actively engaged in running and marking the boundary line between the United States and Mexico. It was stated in the last annual report of the Secretary of the Interior that the initial point on the Pacific and the point of junction of the Gila with the Colorado River had been determined and the intervening line, about 150 miles in length, run and marked by temporary monuments.",5,302,0.10600729289383493,0.10369524430281789,0.10079425321451128,0.10377059431869103,0.08512393789726316,-0.045697450288510445,0.008372772338660846,-0.03605156573767383,-0.005373025022815822,-0.006365304603608079,1.5957446808510638,7.145343602759141e-05,0.0005196410135383003,"[0.10600729289383493, 0.10369524430281789, 0.10079425321451128, 0.10377059431869103, 0.08512393789726316]",0.7842195068978948,0.8113106119809981,0.7671945073135716,0.9619611508862512,-0.001517457593170693
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,30,5,150,154,"Since that time a monument of marble has been erected at the initial point, and permanent landmarks of iron have been placed at suitable distances along the line.The initial point on the Rio Grande has also been fixed by the commissioners, at latitude 32 degrees 22', and at the date of the last communication the survey of the line had been made thence westward about 150 miles to the neighborhood of the copper mines. The commission on our part was at first organized on a scale which experience proved to be unwieldy and attended with unnecessary expense. Orders have therefore been issued for the reduction of the number of persons employed within the smallest limits consistent with the safety of those engaged in the service and the prompt and efficient execution of their important duties.Returns have been received from all the officers engaged in taking the census in the States and Territories except California. The superintendent employed to make the enumeration in that State has not yet made his full report, from causes, as he alleges, beyond his control. This failure is much to be regretted, as it has prevented the Secretary of the Interior from making the decennial apportionment of Representatives among the States, as required by the act approved May 23, 1850.",5,214,0.0866027429538396,0.10260764922823432,0.1020065494486805,0.09438773241811035,0.07811588373797042,-0.12492271251172678,-0.03718222753089901,-0.06987608407575133,-0.05853511902310877,-0.06347202762274519,1.5294117647058822,0.00010937126951737238,0.0010661006781498262,"[0.0866027429538396, 0.10260764922823432, 0.1020065494486805, 0.09438773241811035, 0.07811588373797042]",0.7574327875477985,0.8270231875328202,0.7757724661256626,0.9610416233599685,0.0005028344498140512
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,31,5,155,159,"It is hoped, however, that the returns will soon be received, and no time will then be lost in making the necessary apportionment and in transmitting the certificates required by law.The Superintendent of the Seventh Census is diligently employed, under the direction of the Secretary of the Interior, in classifying and arranging in tabular form all the statistical information derived from the returns of the marshals, and it is believed that when the work shall be completed it will exhibit a more perfect view of the population, wealth, occupations, and social condition of a great country than has ever been presented to the world. The value of such a work as the basis of enlightened legislation can hardly be overestimated, and I earnestly hope that Congress will lose no time in making the appropriations necessary to complete the classifications and to publish the results in a style worthy of the subject and of our national character.The want of a uniform fee bill, prescribing the compensation to be allowed district attorneys, clerks, marshals, and commissioners in civil and criminal cases, is the cause of much vexation, injustice, and complaint. I would recommend a thorough revision of the laws on the whole subject and the adoption of a tariff of fees which, as far as practicable, should be uniform, and prescribe a specific compensation for every service which the officer may be required to perform. This subject will be fully presented in the report of the Secretary of the Interior. In my last annual message I gave briefly my reasons for believing that you possessed the constitutional power to improve the harbors of our Great Lakes and seacoast and the navigation of our principal rivers, and recommended that appropriations should be made for completing such works as had already been commenced and for commencing such others as might seem to the wisdom of Congress to be of public and general importance.",5,319,0.09433351829898307,0.12470718691088488,0.09725304947258816,0.10284573144558498,0.07834261570116897,-0.03897134696219942,-0.00938408904500105,0.012245415140098984,0.007844569536703596,-0.0073586296812249066,1.6226415094339623,0.0002814930892513399,0.0004046622189057634,"[0.09433351829898307, 0.12470718691088488, 0.09725304947258816, 0.10284573144558498, 0.07834261570116897]",0.7859250316087476,0.8633383192997036,0.7374606607053299,0.9719885309329295,0.004157314885064288
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,32,5,160,164,"Without repeating the reasons then urged, I deem it my duty again to call your attention to this important subject. The works on many of the harbors were left in an unfinished state, and consequently exposed to the action of the elements, which is fast destroying them. Great numbers of lives and vast amounts of property are annually lost for want of safe and convenient harbors on the Lakes. None but those who have been exposed to that dangerous navigation can fully appreciate the importance of this subject. The whole Northwest appeals to you for relief, and I trust their appeal will receive due consideration at your hands.The same is in a measure true in regard to some of the harbors and inlets on the seacoast.The unobstructed navigation of our large rivers is of equal importance.",5,136,0.1269690435864951,0.12007836281008087,0.12070019956494193,0.11329700996527844,0.0953533391248656,-0.02772699671183088,-0.0010222945783185937,0.050515215323931106,0.0040912195133700445,-0.0024372603471771634,1.6818181818181819,0.00014751016280550015,0.000808649635343069,"[0.1269690435864951, 0.12007836281008087, 0.12070019956494193, 0.11329700996527844, 0.0953533391248656]",0.7963257440184323,0.7989781367518162,0.7548907423452939,0.9568128125909231,-0.0033200139026063613
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,33,5,165,169,"Our settlements are now extending to the sources of the great rivers which empty into and form a part of the Mississippi, and the value of the public lands in those regions would be greatly enhanced by freeing the navigation of those waters from obstructions. In view, therefore, of this great interest, I deem it my duty again to urge upon Congress to make such appropriations for these improvements as they may deem necessary.The surveys of the Delta of the Mississippi, with a view to the prevention of the overflows that have proved so disastrous to that region of country, have been nearly completed, and the reports thereof are now in course of preparation and will shortly be laid before you.The protection of our southwestern frontier and of the adjacent Mexican States against the Indian tribes within our border has claimed my earnest and constant attention. Congress having failed at the last session to adopt my recommendation that an additional regiment of mounted men specially adapted to that service should be raised, all that remained to be done was to make the best use of the means at my disposal. Accordingly, all the troops adapted to that service that could properly be spared from other quarters have been concentrated on that frontier and officers of high reputation selected to command them. A new arrangement of the military posts has also been made, whereby the troops are brought nearer to the Mexican frontier and to the tribes they are intended to overawe.Sufficient time has not yet elapsed to realize all the benefits that are expected to result from these arrangements, but I have every reason to hope that they will effectually check their marauding expeditions.",5,284,0.10069669690816917,0.10036400765293686,0.09359253825136395,0.09197063897270864,0.08059491806816316,-0.06600445158174596,-0.02855828170102428,0.014475526403160872,-0.014647686297762329,-0.0074075328208179966,1.0714285714285714,6.694497022257906e-05,0.0008911287913951828,"[0.10069669690816917, 0.10036400765293686, 0.09359253825136395, 0.09197063897270864, 0.08059491806816316]",0.7936509724378544,0.8093184664729982,0.7490559344951296,0.9576150054054812,-0.00111068804197351
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,34,5,170,174,"The nature of the country, which furnishes little for the support of an army and abounds in places of refuge and concealment, is remarkably well adapted to this predatory warfare, and we can scarcely hope that any military force, combined with the greatest vigilance, can entirely suppress it.By the treaty of Guadalupe Hidalgo we are bound to protect the territory of Mexico against the incursions of the savage tribes within our border ""with equal diligence and energy"" as if the same were made within our territory or against our citizens. I have endeavored to comply as far as possible with this provision of the treaty. Orders have been given to the officers commanding on that frontier to consider the Mexican territory and its inhabitants as equally with our own entitled to their protection, and to make all their plans and arrangements with a view to the attainment of this object. Instructions have also been given to the Indian commissioners and agents among these tribes in all treaties to make the clauses designed for the protection of our own citizens apply also to those of Mexico. I have no reason to doubt that these instructions have been fully carried into effect; nevertheless, it is probable that in spite of all our efforts some of the neighboring States of Mexico may have suffered, as our own have, from depredations by the Indians.To the difficulties of defending our own territory, as above mentioned, are superadded, in defending that of Mexico, those that arise from its remoteness, from the fact that we have no right to station our troops within her limits and that there is no efficient military force on the Mexican side to cooperate with our own.So long as this shall continue to be the case the number and activity of our troops will rather increase than diminish the evil, as the Indians will naturally turn toward that country where they encounter the least resistance.",5,323,0.1133207079238183,0.12140847971805191,0.10837333258109656,0.12018008574537994,0.0917923919717901,-0.07740697830018922,-0.058246190982506434,-0.063326434191711,-0.03090575907937792,-0.04639239541024952,1.5,0.00014345664313949417,0.0003090591770051234,"[0.1133207079238183, 0.12140847971805191, 0.10837333258109656, 0.12018008574537994, 0.0917923919717901]",0.7827468439708144,0.8342886219236996,0.766580181358412,0.9705591748293138,0.0005850030938118062
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,35,5,175,179,"Yet these troops are necessary to subdue them and to compel them to make and observe treaties. Until this shall have been done neither country will enjoy any security from their attacks.The Indians in California, who had previously appeared of a peaceable character and disposed to cultivate the friendship of the whites, have recently committed several acts of hostility. As a large portion of the reenforcements sent to the Mexican frontier were drawn from the Pacific, the military force now stationed there is considered entirely inadequate to its defense. It can not be increased, however, without an increase of the Army, and I again recommend that measure as indispensable to the protection of the frontier.I invite your attention to the suggestions on this subject and on others connected with his Department in the report of the Secretary of War. The appropriations for the support of the Army during the current fiscal year ending 30th June next were reduced far below the estimate submitted by the Department.",5,166,0.11238540071171169,0.10023686511466248,0.09878174289739848,0.09565755958298257,0.07413652426250944,-0.10734986935141771,-0.03412758427797189,-0.03171431578347072,-0.05594619847950278,-0.040900597224676996,1.9166666666666667,0.00019300305690814318,0.000978288732894855,"[0.11238540071171169, 0.10023686511466248, 0.09878174289739848, 0.09565755958298257, 0.07413652426250944]",0.8165306996074163,0.7965388752399772,0.7444230766383594,0.9597553404490711,-0.0028762618113306222
