president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,10,5,50,54,"When I arrived, Mrs. Roosevelt told me the tragic news, and I felt the shock that all of you felt a little later--when the word came over the radio and appeared in the newspapers. President Roosevelt had died. I offered to do anything I could for Mrs. Roosevelt, and then I asked the Secretary of State to call the Cabinet together. At 7:09 p.m. I was sworn in as President by Chief Justice Stone in the Cabinet Room.Things were happening fast in those days.",5,84,0.07165570932597407,0.06459608780833628,0.0740539566836194,0.0730546185308908,0.06576686118372886,-0.07038547649318064,-0.07323189593616213,1.262772696017933e-06,-0.06232299149769092,-0.08537675906047472,1.7857142857142858,1.8869004871433337e-05,0.0011293465148809858,"[0.07165570932597407, 0.06459608780833628, 0.0740539566836194, 0.0730546185308908, 0.06576686118372886]",0.7494145481543365,0.7844015273226197,0.7958148197836505,0.9483961502229324,-0.0016427117777237567
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,11,5,55,59,"The San Francisco conference to organize the United Nations had been called for April 25th. I was asked if that meeting would go forward. I announced that it would. That was my first decision. After attending President Roosevelt's funeral, I went to the Hall of the House of Representatives and told a joint session of the Congress that I would carry on President Roosevelt's policies.",5,65,0.063514929695538,0.0826186591620341,0.07718698567930957,0.09229329333658597,0.051314652925558576,-0.04746735834867955,-0.025097614200028016,0.0060199173590655556,-0.027349505101801532,-0.03719120841928382,2.625,0.0002604394047126988,0.0004034413533622497,"[0.063514929695538, 0.0826186591620341, 0.07718698567930957, 0.09229329333658597, 0.051314652925558576]",0.7429703762918999,0.8697806774239623,0.8079136464092743,0.9857761920274475,0.0019477013070477757
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,12,5,60,64,"On May 7th, Germany surrendered. The announcement was made on May 8th, my 61st birthday. Mr. Churchill called me shortly after that and wanted a meeting with me and Prime Minister Stalin of Russia. Later on, a meeting was agreed upon, and Churchill, Stalin, and I met at Potsdam in Germany. Meanwhile, the first atomic explosion took place out in the New Mexico desert.",5,64,0.06989521981204284,0.07068471102346331,0.08688650257920157,0.08922810595804707,0.05478497973811917,-0.05386324230658244,0.009904973545791815,0.021932292072062144,-0.020050737962035697,0.05762440228301508,0.7058823529411765,0.00019864418237181783,0.001788660130352413,"[0.06989521981204284, 0.07068471102346331, 0.08688650257920157, 0.08922810595804707, 0.05478497973811917]",0.7353607137397393,0.8152019909560824,0.8314048944898612,0.969779376323691,-0.000995457505946467
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,13,5,65,69,"The war against Japan was still going on. I made the decision that the atomic bomb had to be used to end it. I made that decision in the conviction it would save hundreds of thousands of lives--Japanese as well as American. Japan surrendered, and we were faced with the huge problems of bringing the troops home and reconverting the economy from war to peace. All these things happened within just a little over 4 months--from April to August 1945.",5,80,0.1315624799772286,0.10162416921053585,0.10224410209111187,0.10107822009690234,0.08781373806512091,-0.11740807202892978,-0.12703650382801057,-0.09391985074561715,-0.10598355306859997,-0.09242479398897768,1.75,0.00025880319043657606,0.00022343025071607116,"[0.1315624799772286, 0.10162416921053585, 0.10224410209111187, 0.10107822009690234, 0.08781373806512091]",0.8235875688202688,0.7679463271625756,0.7334891434451166,0.9464336900020536,-0.005687485861689413
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,14,5,70,74,"I tell you this to illustrate the tremendous scope of the work your President has to do. And all these emergencies and all the developments to meet them have required the President to put in long hours--usually 17 hours a day, with no payment for overtime. I sign my name, on the average, 600 times a day, see and talk to hundreds of people every month, shake hands with thousands every year, and still carry on the business of the largest going concern in the whole world. There is no job like it on the face of the earth--in the power which is concentrated here at this desk, and in the responsibility and difficulty of the decisions. I want all of you to realize how big a job, how hard a job, it is--not for my sake, because I am stepping out of it--but for the sake of my successor.",5,150,0.09803741594239754,0.10379118011995274,0.10813067420485815,0.0865181046107209,0.07027711591350219,-0.04120358024890007,0.04692448236959174,0.04087616849462027,0.04803057621556438,0.006988428956436156,2.5,0.00023212280277751834,0.0014652780602444969,"[0.09803741594239754, 0.10379118011995274, 0.10813067420485815, 0.0865181046107209, 0.07027711591350219]",0.7930072062059998,0.8035453306814786,0.7476488698831999,0.9544115001720346,-0.001458181846278394
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,15,5,75,79,"He needs the understanding and the help of every citizen. It is not enough for you to come out once every 4 years and vote for a candidate, and then go back home and say, ""Well, I've done my part, now let the new President do the worrying."" He can't do the job alone. Regardless of your politics, whether you are Republican or Democrat, your fate is tied up with what is done here in this room. The President is President of the whole country. We must give him our support as citizens of the United States.",5,97,0.10209299782946404,0.09528179912745205,0.0953857215797992,0.09556449096202684,0.08309180954517893,0.037856488974937895,0.05072096828839317,0.11059560060559973,0.06735243488647663,0.06715215119276634,4.6,4.752365572395934e-05,0.0007536812839318726,"[0.10209299782946404, 0.09528179912745205, 0.0953857215797992, 0.09556449096202684, 0.08309180954517893]",0.7840260503409521,0.7988256437401113,0.7650323474942694,0.9558757343964549,-0.0021534014301705304
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,16,5,80,84,"He will have mine, and I want you to give him yours. I suppose that history will remember my term in office as the years when the ""cold war"" began to overshadow our lives. I have had hardly a day in office that has not been dominated by this all-embracing struggle-this conflict between those who love freedom and those who would lead the world back into slavery and darkness. And always in the background there has been the atomic bomb. But when history says that my term of office saw the beginning of the cold war, it will also say that in those 8 years we have set the course that can win it.",5,114,0.10252719380619756,0.081284277518556,0.08510743320379634,0.08910833689700098,0.0798755682737174,-0.13270967278568344,-0.08441159692708461,-0.029311339155063777,-0.03953663877704377,-0.05619261597662852,3.4444444444444446,8.271559778047029e-05,0.0017255343156055184,"[0.10252719380619756, 0.081284277518556, 0.08510743320379634, 0.08910833689700098, 0.0798755682737174]",0.7917304039337596,0.7734289249404307,0.7620384052347607,0.9473465406355821,-0.0035667317535277854
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,17,5,85,89,"We have succeeded in carving out a new set of policies to attain peace--positive policies, policies of world leadership, policies that express faith in other free people. We have averted world war III up to now, and we may already have succeeded in establishing conditions which can keep that war from happening as far ahead as man can see. These are great and historic achievements that we can all be proud of. Think of the difference between our course now and our course 30 years ago. After the First World War we withdrew from world affairs--we failed to act in concert with other peoples against aggression--we helped to kill the League of Nations--and we built up tariff barriers that strangled world trade.",5,122,0.1221566984164112,0.10288343464247375,0.0992514595584426,0.0959504956124975,0.0907514736054146,-0.015934059543151816,-0.011224323228485017,0.008358325701384908,-0.026874858643887518,-0.014259919517734053,3.9166666666666665,0.00014438895968414017,0.00016422693272986764,"[0.1221566984164112, 0.10288343464247375, 0.0992514595584426, 0.0959504956124975, 0.0907514736054146]",0.8121826286220568,0.7772305369539728,0.7323654661414729,0.9451735388297923,-0.0040427586461705065
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,18,5,90,94,"This time, we avoided those mistakes. We helped to found and sustain the United Nations. We have welded alliances that include the greater part of the free world. And we have gone ahead with other free countries to help build their economies and link us all together in a healthy world trade. Think back for a moment to the 1930's and you will see the difference.",5,66,0.11577207130311455,0.09714201641291637,0.09096399754289282,0.0708950762758271,0.07902621404330984,0.029310711760692717,0.04527121538784832,0.06879888429818075,0.08864677101274848,0.059991388288525974,4.4,0.0002996680966827432,0.0005110220179283413,"[0.11577207130311455, 0.09714201641291637, 0.09096399754289282, 0.0708950762758271, 0.07902621404330984]",0.8384202538417734,0.7542236034093652,0.6825212987396114,0.9261546752381885,-0.003643798498431279
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,19,5,95,99,"The Japanese moved into Manchuria, and free men did not act. The Fascists moved into Ethiopia, and we did not act. The Nazis marched into the Rhineland, into Austria, into Czechoslovakia, and free men were paralyzed for lack of strength and unity and will. Think about those years of weakness and indecision, and the World War II which was their evil result. Then think about the speed and courage and decisiveness with which we have moved against the Communist threat since World War II.",5,84,0.10145646406407033,0.1037986364424974,0.10778219533524142,0.09284860953372848,0.09267043056303059,-0.173288280895684,-0.09479756602426752,-0.011269830050876738,-0.13026329702896056,-0.028343649042506636,1.105263157894737,4.539040779400803e-05,0.004638013261691229,"[0.10145646406407033, 0.1037986364424974, 0.10778219533524142, 0.09284860953372848, 0.09267043056303059]",0.7661554493989496,0.7924911193421807,0.7605580951015356,0.9442196896351223,-0.001933645540145898
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,20,5,100,104,"The first crisis came in 1945 and 1946, when the Soviet Union refused to honor its agreement to remove its troops from Iran. Members of my Cabinet came to me and asked if we were ready to take the risk that a firm stand involved. I replied that we were. So we took our stand--we made it clear to the Soviet Union that we expected them to honor their agreement--and the Soviet troops were withdrawn from Iran. Then, in early 1947, the Soviet Union threatened Greece and Turkey.",5,88,0.10981796720663022,0.10854687583267045,0.11909579463705525,0.11713709187027789,0.08207098528391198,-0.0603035147418173,-0.06902358388541106,0.06554484078893395,-0.004032383778039179,-0.044659991409593335,3.2222222222222223,0.00022007537409635206,0.003044390378356153,"[0.10981796720663022, 0.10854687583267045, 0.11909579463705525, 0.11713709187027789, 0.08207098528391198]",0.7713502564416159,0.8123586264366895,0.7923605228997609,0.9673735169868481,-0.002307933672747932
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,21,5,105,109,"The British sent me a message saying they could no longer keep their forces in that area. Something had to be done at once, or the eastern Mediterranean would be taken over by the Communists. On March 12th, I went before the Congress and stated our determination to help the people of Greece and Turkey maintain their independence. Today, Greece is still free and independent; and Turkey is a bulwark of strength at a strategic corner of the world. Then came the Marshall plan which saved Europe, the heroic Berlin airlift, and our military aid programs.",5,96,0.10602015366705339,0.09173055063579023,0.10711922511201591,0.09758755242152625,0.07829418741991573,0.04851319557841608,0.039320848353328684,0.058509819940690315,0.06353597258896916,-0.01735262701937088,1.6875,0.0001395429912386476,0.0010619116230348618,"[0.10602015366705339, 0.09173055063579023, 0.10711922511201591, 0.09758755242152625, 0.07829418741991573]",0.7816391378558432,0.7810743515058235,0.7796755164093405,0.9535456140269181,-0.004083924319927327
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,22,5,110,114,"We inaugurated the North Atlantic Pact, the Rio Pact binding the Western Hemisphere together, and the defense pacts with countries of the Far Pacific.Most important of all, we acted in Korea. I was in Independence, Missouri, in June 1950, when Secretary Acheson telephoned me and gave me the news about the invasion of Korea. I told the Secretary to lay the matter at once before the United Nations, and I came on back to Washington. Flying back over the flatlands of the Middle West and over the Appalachians that summer afternoon, I had a lot of time to think. I turned the problem over in my mind in many ways, but my thoughts kept coming back to the 1930's--to Manchuria, to Ethiopia, the Rhineland, Austria, and finally to Munich.",5,129,0.07736751832183338,0.08638757638148876,0.08975120304429828,0.07877978412257891,0.06429197909789719,-0.0797872455508628,-0.05709258173657625,0.009598105733087912,-0.05505588335439963,-0.019486767031927952,0.9666666666666667,9.71764916817911e-05,0.0012454900087612145,"[0.07736751832183338, 0.08638757638148876, 0.08975120304429828, 0.07877978412257891, 0.06429197909789719]",0.7676719170780177,0.815864972416991,0.7718229978485387,0.9590040087772833,-0.0003941503633588736
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,23,5,115,119,"Here was history repeating itself. Here was another probing action, another testing action. If we let the Republic of Korea go under, some other country would be next, and then another. And all the time, the courage and confidence of the free world would be ebbing away, just as it did in the 1930's. And the United Nations would go the way of the League of Nations.",5,67,0.089165549872549,0.09595979803942986,0.08122342783401476,0.08739840258724095,0.07298716352040002,0.039467040838756885,0.0206294733583779,0.05498823067691304,0.0826874262411741,0.08835881943908445,2.6666666666666665,7.52976157634291e-05,0.0008193076691325377,"[0.089165549872549, 0.09595979803942986, 0.08122342783401476, 0.08739840258724095, 0.07298716352040002]",0.792824717626685,0.8304579358875935,0.7463430083850068,0.9648691056194151,0.00046079533808264864
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,24,5,120,124,"When I reached Washington, I met immediately with the Secretary of State, the Secretary of Defense, and General Bradley, and the other civilian and military officials who had information and advice to help me decide on what to do. We talked about the problems long and hard. We considered those problems very carefully. It was not easy to make the decision to send American boys again into battle. I was a soldier in the First World War, and I know what a soldier goes through.",5,85,0.10357595811463444,0.0866197105483872,0.08667280711577958,0.10012597393795285,0.07207758067366886,-0.08987844212787714,-0.03932605922381745,-0.0230122907428875,-0.02334509476127488,-0.049787511866034966,6.2,0.00015759486129437222,0.0007553895762510936,"[0.10357595811463444, 0.0866197105483872, 0.08667280711577958, 0.10012597393795285, 0.07207758067366886]",0.7987129641678745,0.8005004394346937,0.7730933902773298,0.9657799987581972,-0.00269495725846192
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,25,5,125,129,"I know well the anguish that mothers and fathers and families go through. So I knew what was ahead if we acted in Korea. But after all this was said, we realized that the issue was whether there would be fighting in a limited area now or on a much larger scale later on--whether there would be some casualties now or many more casualties later.So a decision was reached--the decision I believe was the most important in my time as President of the United States. In the days that followed, the most heartening fact was that the American people clearly agreed with the decision. And in Korea, our men are fighting as valiantly as Americans have ever fought-because they know they are fighting in the same cause of freedom in which Americans have stood ever since the beginning of the Republic.",5,141,0.10535309774283746,0.0959130226744096,0.09725436903125433,0.10058100306765502,0.0798269025330954,-0.10959254910421087,-0.04499528568450313,-0.03838158628295462,-0.05810827689329367,-0.04480796367870017,4.3,9.284661186364373e-05,0.0008457273044656583,"[0.10535309774283746, 0.0959130226744096, 0.09725436903125433, 0.10058100306765502, 0.0798269025330954]",0.7896137900364043,0.8018516356372795,0.770142374814971,0.9614533709859255,-0.002446776114718663
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,26,5,130,134,"Where free men had failed the test before, this time we met the test. We met it firmly. We met it successfully. The aggression has been repelled. The Communists have seen their hopes of easy conquest go down the drain.",5,40,0.08232875585271214,0.10183893534926354,0.10984531820519498,0.08924674324601388,0.08786536508414582,-0.026418814929183663,0.09753257909384526,0.021133466336846336,-0.009008062851382465,0.10365819096546658,2.1666666666666665,0.00012717874342874476,0.003624305596360201,"[0.08232875585271214, 0.10183893534926354, 0.10984531820519498, 0.08924674324601388, 0.08786536508414582]",0.7281082684687085,0.8071298594715113,0.7800167183445682,0.9427048734746571,7.01014168008815e-05
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,27,5,135,139,"The determination of free people to defend themselves has been made clear to the Kremlin. As I have thought about our worldwide struggle with the Communists these past 8 years--day in and day out--I have never once doubted that you, the people of our country, have the will to do what is necessary to win this terrible fight against communism. I know the people of this country have that will and determination, and I have always depended on it. Because I have been sure of that, I have been able to make necessary decisions even though they called for sacrifices by all of us. And I have not been wrong in my judgment of the American people.",5,117,0.11991850097735932,0.12039162533548967,0.1161284214923844,0.11338825979668876,0.09161000630681757,-0.06914299895239324,0.018039731623270803,0.01747788003057187,0.024160053080185786,-0.09130232667756548,3.111111111111111,0.00014185802968697653,0.0030751653091550483,"[0.11991850097735932, 0.12039162533548967, 0.1161284214923844, 0.11338825979668876, 0.09161000630681757]",0.7928559491288129,0.813277315054776,0.7576250405244135,0.9623915085666814,-0.0016509667064900507
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,28,5,140,144,"That same assurance of our people's determination will be General Eisenhower's greatest source of strength in carrying on this struggle. Now, once in a while, I get a letter from some impatient person asking, why don't we get it over with? Why don't we issue an ultimatum, make all-out war, drop the atomic bomb? For most Americans, the answer is quite simple: We are not made that way. We are a moral people.",5,73,0.10806033329508337,0.10073305539979828,0.09846576258244014,0.10457653675537455,0.09539278369902517,-0.1401163396951667,-0.12485846159388253,-0.08162690857046317,-0.09808374009055214,-0.15788328949695277,2.7142857142857144,2.4895299375611694e-05,0.0009537280761773086,"[0.10806033329508337, 0.10073305539979828, 0.09846576258244014, 0.10457653675537455, 0.09539278369902517]",0.7729034825721816,0.7986006277455938,0.7691415706655295,0.9529418614595082,-0.0021910871432921156
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,29,5,145,149,"Peace is our goal, with justice and freedom. We cannot, of our own free will, violate the very principles that we are striving to defend. The whole purpose of what we are doing is to prevent world war III. Starting a war is no way to make peace. But if anyone still thinks that just this once, bad means can bring good ends, then let me remind you of this: We are living in the 8th year of the atomic age.",5,81,0.12692928383819108,0.11783367532163559,0.10212217450791339,0.10037469463064683,0.11039075717857173,-0.005052569938354933,0.035770786587159355,0.01895518076479089,0.022043413869026144,-0.004534572038039089,5.0,0.00012278003945011604,0.0003170400746145114,"[0.12692928383819108, 0.11783367532163559, 0.10212217450791339, 0.10037469463064683, 0.11039075717857173]",0.7979313685086018,0.7848798512681068,0.719308842884172,0.9372539604902582,-0.0025546128932729117
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,30,5,150,154,"We are not the only nation that is learning to unleash the power of the atom. A third world war might dig the grave not only of our Communist opponents but also of our own society, our world as well as theirs. Starting an atomic war is totally unthinkable for rational men. Then, some of you may ask, when and how will the cold war end? I think I can answer that simply.",5,73,0.10453159046695765,0.0978327588773037,0.10618702669314138,0.09035999235267086,0.08917201468452472,-0.2288704738214136,-0.1680779330855922,-0.10451618691669418,-0.13835897627458887,-0.16024630967368747,2.375,6.132135179728244e-05,0.002088810570321798,"[0.10453159046695765, 0.0978327588773037, 0.10618702669314138, 0.09035999235267086, 0.08917201468452472]",0.7755179796258911,0.7791819718949847,0.7594940023979857,0.9421118855960922,-0.003202780035631219
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,31,5,155,159,"The Communist world has great resources, and it looks strong. But there is a fatal flaw in their society. Theirs is a godless system, a system of slavery; there is no freedom in it, no consent. The Iron Curtain, the secret police, the constant purges, all these are symptoms of a great basic weakness--the rulers' fear of their own people. In the long run the strength of our free society, and our ideals, will prevail over a system that has respect for neither God nor man.",5,86,0.1352772747225362,0.12377039891991917,0.11084387630680295,0.10041904465773689,0.09947078634155097,0.09158562571299092,0.12164903001375348,0.16164514240611155,0.11139880071577861,0.09422487536984933,1.7692307692307692,0.0002384187675307176,0.0008016821568626598,"[0.1352772747225362, 0.12377039891991917, 0.11084387630680295, 0.10041904465773689, 0.09947078634155097]",0.8223260295270138,0.7857450467454609,0.7099364117919067,0.9436956703461303,-0.003337267864411582
