president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,36,2,72,73,It should be made perfectly clear that the action was undertaken as a matter of basic moral principle. The United States was going to the aid of a nation established and supported by the United Nations and unjustifiably attacked by an aggressor force.,2,43,0.100095869493981,0.09345545528871808,0.10780540447005765,0.10318315917290775,0.07002606683121818,-0.050439357386310835,-0.004351328908687847,0.041132402424223426,0.07712245706412413,0.051353117796496935,4.25,0.00022073891022668184,0.002550837848745752,"[0.100095869493981, 0.09345545528871808, 0.10780540447005765, 0.10318315917290775, 0.07002606683121818]",0.7760569105327018,0.8021343278560926,0.7931992329602316,0.9654181421213425,-0.0028006666453920734
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,37,2,74,75,"Consequently, we were not deterred by the relative immediate superiority of the attacking forces, by the fact that our base of supplies was 5,000 miles away, or by the further fact that we would have to supply our forces through port facilities that are far from satisfactory. We are moving as rapidly as possible to bring to bear on the fighting front larger forces and heavier equipment, and to increase our naval and air superiority.",2,75,0.11635021084374167,0.10748704020770129,0.11493316523570372,0.10967325690539048,0.08216621742559836,-0.13294095066011638,-0.06892279326131547,0.015470268228313615,-0.05363086629188407,-0.10856458678737088,2.0,0.00019265180225031138,0.0032556670158524746,"[0.11635021084374167, 0.10748704020770129, 0.11493316523570372, 0.10967325690539048, 0.08216621742559836]",0.7922219919195368,0.7999391825717086,0.7711057086667867,0.9621143390375099,-0.0033758937806425485
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,38,2,76,77,"But it will take time, men, and material to slow down the forces of aggression, bring those forces to a halt, and throw them back. Nevertheless, our assistance to the Republic of Korea has prevented the invaders from crushing that nation in a few days--as they had evidently expected to do.",2,51,0.12849295011957979,0.11870674726030452,0.12362463894171992,0.11501147487388089,0.09982686102387875,-0.08498457999940129,-0.016849998082181405,-0.08657053428969409,-0.08839188666763907,-0.1251069185730555,3.0,0.00011941745933654414,0.001540068396346773,"[0.12849295011957979, 0.11870674726030452, 0.12362463894171992, 0.11501147487388089, 0.09982686102387875]",0.7892189152327703,0.7921019194955227,0.7610073469474751,0.9535855876250724,-0.0041343508272731755
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,39,2,78,79,"We are determined to support the United Nations in its effort to restore peace and security to Korea, and its effort to assure the people of Korea an opportunity to choose their own form of government free from coercion, as expressed in the General Assembly resolutions of November 14, 1947, and December 12, 1948. In addition to the direct military effort we and other members of the United Nations are making in Korea, the outbreak of aggression there requires us to consider its implications for peace throughout the world.",2,89,0.09997603978484969,0.1041683199452175,0.09902088572134236,0.095939246678972,0.07454563530682909,0.12160318371965079,0.10349251575994092,0.09320570015228365,0.12966597014723177,0.10818512227010717,3.5555555555555554,0.0001359713431701043,0.00021037581556618376,"[0.09997603978484969, 0.1041683199452175, 0.09902088572134236, 0.095939246678972, 0.07454563530682909]",0.794684137156073,0.8203670115573662,0.7555854275795466,0.9652196031116903,-0.0006404476003603436
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,40,2,80,81,The attack upon the Republic of Korea makes it plain beyond all doubt that the international communist movement is prepared to use armed invasion to conquer independent nations. We must therefore recognize the possibility that armed aggression may take place in other areas.,2,43,0.10482886800152827,0.10220938370704992,0.09955386466057464,0.10919730087701113,0.08881566339017752,-0.1146936791939624,-0.09542331583207675,-0.10889496201777665,-0.11205757183548593,-0.0980828629068359,4.5,5.8459188643222276e-05,7.376466483927205e-05,"[0.10482886800152827, 0.10220938370704992, 0.09955386466057464, 0.10919730087701113, 0.08881566339017752]",0.7722588749515231,0.8139628625561094,0.7793170662023995,0.9631166756499652,-0.001337893091249577
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,41,2,82,83,"In view of this, I have already directed that United States forces in support of the Philippines be strengthened, and that military assistance be speeded up to the Philippine Government and to the Associated States of Indo-China and to the forces of France in Indo-China. I have also ordered the United States Seventh Fleet to prevent any attack upon Formosa, and I have requested the Chinese Government on Formosa to cease all air and sea operations against the mainland.",2,79,0.10287674094403491,0.10916403900075865,0.09085428816175929,0.10316253991174981,0.07150711424332364,-0.1261603605379429,-0.06922580953207615,-0.08880036421203513,0.008649691623065699,-0.04858712378291038,1.6428571428571428,0.0002242692885728692,0.0025046026497223175,"[0.10287674094403491, 0.10916403900075865, 0.09085428816175929, 0.10316253991174981, 0.07150711424332364]",0.8088172755929893,0.8413634312653187,0.7460429809522122,0.9757086773815706,0.0008092681974117277
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,42,2,84,85,These steps were at once reported to the United Nations Security Council. Our action in regard to Formosa was a matter of elementary security.,2,24,0.06367796071095279,0.06542138612391275,0.07191560969424002,0.08397332764502242,0.04938392881009823,-0.016579884292178413,-0.0865704442174263,-0.054403263949013944,0.06790910923821179,0.06192241138763197,5.0,0.00015900804441984745,0.004755344749924208,"[0.06367796071095279, 0.06542138612391275, 0.07191560969424002, 0.08397332764502242, 0.04938392881009823]",0.7439219867148854,0.8325828934414722,0.8260604966581058,0.9782259216481447,-0.00023029805829888686
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,43,2,86,87,"The peace and stability of the Pacific area had been violently disturbed by the attack on Korea. Attacks elsewhere in the Pacific area would have enlarged the Korean crisis, thereby rendering much more difficult the carrying out of our obligations to the United Nations in Korea.",2,46,0.1417588047346262,0.09624368988900062,0.10282712699264802,0.0943929154749577,0.06549468241201244,-0.14493183100886534,-0.15324003917687082,-0.12243033190729026,-0.08237733074795578,-0.1317702511803499,1.3333333333333333,0.0007469634358757203,0.0007612243679263788,"[0.1417588047346262, 0.09624368988900062, 0.10282712699264802, 0.0943929154749577, 0.06549468241201244]",0.8640313853743684,0.7436110021929411,0.704646586975646,0.9411326625333979,-0.007637245613203392
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,44,2,88,89,"In order that there may be no doubt in any quarter about our intentions regarding Formosa, I wish to state that the United States has no territorial ambitions whatever concerning that island, nor do we seek for ourselves any special position or privilege on Formosa. The present military neutralization of Formosa is without prejudice to political questions affecting that island.",2,60,0.07696212207666642,0.09801387810523039,0.07821698719883922,0.13186259196914296,0.09975863278093058,-0.10150849816621887,-0.017730630889014574,-0.005499579646487161,-0.031974452963672746,-0.0013095838250438408,2.375,0.0004945873851429408,0.0016696097204064089,"[0.07696212207666642, 0.09801387810523039, 0.07821698719883922, 0.13186259196914296, 0.09975863278093058]",0.6807605864253677,0.8580881209524583,0.8230239444605789,0.9618889262508401,0.004662458629488053
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,45,2,90,91,"Our desire is that Formosa not become embroiled in hostilities disturbing to the peace of the Pacific and that all questions affecting Formosa be settled by peaceful means as envisaged in the Charter of the United Nations. With peace re-established, even the most complex political questions are susceptible of solution.",2,50,0.11242421769626564,0.07573840801950564,0.08083203497278499,0.09527610540009912,0.07868430430340587,-0.027521226575357004,0.07729478291316524,0.06366072371400015,0.1177154627967177,0.08129611359126984,2.0,0.0002340615446256408,0.002931523686701576,"[0.11242421769626564, 0.07573840801950564, 0.08083203497278499, 0.09527610540009912, 0.07868430430340587]",0.8040990487699662,0.7571661873253589,0.7602430571966068,0.9449465004268378,-0.00507169023778755
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,46,2,92,93,"In the presence of brutal and unprovoked aggression, however, some of these questions may have to be held in abeyance in the interest of the essential security of all. The outbreak of aggression in the Far East does not, of course, lessen, but instead increases, the importance of the common strength of the free nations in other parts of the world.",2,61,0.09704842627247973,0.09796312192518504,0.08624677623477583,0.08495818986820772,0.10177224216919308,0.02654351179272876,0.08074270501724169,0.007433063327395058,-0.020785172689984015,0.024368210826015323,3.8,5.661619389367687e-05,0.0013764845657656686,"[0.09704842627247973, 0.09796312192518504, 0.08624677623477583, 0.08495818986820772, 0.10177224216919308]",0.7611524609282045,0.7871071703020645,0.7350915767852182,0.9296629003068095,-0.0009124909035823636
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,47,2,94,95,"The attack on the Republic of Korea gives added urgency to the efforts of the free nations to increase and to unify their common strength, in order to deter a potential aggressor. To be able to accomplish this objective, the free nations must maintain a sufficient defensive military strength in being, and, even more important, a solid basis of economic strength, capable of rapid mobilization in the event of emergency.",2,70,0.11214429975501555,0.09339024150141864,0.09117982677807121,0.09755222079969614,0.09276014215986411,0.11070974527551367,0.1193221937023006,0.10796422666156812,0.12039864982106427,0.10792064969888236,2.3636363636363638,7.342860060820475e-05,3.76920354919048e-05,"[0.11214429975501555, 0.09339024150141864, 0.09117982677807121, 0.09755222079969614, 0.09276014215986411]",0.789382135568901,0.7795894391246675,0.7537425455533249,0.9455661450041498,-0.0034890815816847782
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,48,2,96,97,"The strong cooperative efforts that have been made by the United States and other free nations, since the end of World War II, to restore economic vitality to Europe and other parts of the world, and the cooperative efforts we have begun in order to increase the productive capacity of underdeveloped areas, are extremely important contributions to the growing economic strength of all the free nations, and will be of even greater importance in the future. We have been increasing our common defensive strength under the treaty of Rio de Janeiro and the North Atlantic Treaty, which are collective security arrangements within the framework of the United Nations Charter.",2,109,0.10061933849604868,0.08537585704709998,0.08452772632635744,0.08737213731189439,0.07926982124724735,0.03744180989159165,0.09877363434509447,0.08078358927792746,0.11092681003778221,0.10777334835755678,2.176470588235294,6.329829169828458e-05,0.0009093007253704408,"[0.10061933849604868, 0.08537585704709998, 0.08452772632635744, 0.08737213731189439, 0.07926982124724735]",0.7952038305936043,0.7839781230811775,0.7540075469676221,0.9498357517710266,-0.002750893076087061
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,49,2,98,99,"We have also taken action to bolster the military defenses of individual free nations, such as Greece, Turkey, and Iran. The defenses of the North Atlantic Treaty area were considered a matter of great urgency by the North Atlantic Council in London this spring.",2,44,0.11007553326423743,0.10063476177240346,0.08598488394253086,0.11018338437535112,0.07217104996064208,-0.005896851916308916,-0.002004693094582408,0.06604746598267701,0.08421182229698952,0.11709153819562165,1.0833333333333333,0.0002721777020877977,0.00293508320519433,"[0.11007553326423743, 0.10063476177240346, 0.08598488394253086, 0.11018338437535112, 0.07217104996064208]",0.8127028852647131,0.8270323019806233,0.7570042611668225,0.9758337712621274,-0.0009407335231072372
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,50,2,100,101,"Recent events make it even more urgent than it was at that time to build and maintain these defenses. Under all the circumstances, it is apparent that the United States is required to increase its military strength and preparedness not only to deal with the aggression in Korea but also to increase our common defense, with other free nations, against further aggression.",2,62,0.09283374010814731,0.09315937635637736,0.08645251203596623,0.08014392463064571,0.09078614543642198,0.03151686664467844,0.10728469072694749,0.018511901796211268,0.05384867014334084,0.05414786349533666,5.25,2.989509631418847e-05,0.0011499500490762878,"[0.09283374010814731, 0.09315937635637736, 0.08645251203596623, 0.08014392463064571, 0.09078614543642198]",0.7698702439634886,0.7883682040355408,0.7393543875865983,0.9354400352494229,-0.0011762400005333462
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,51,2,102,103,"The increased strength which is needed falls into three categories. In the first place, to meet the situation in Korea, we shall need to send additional men, equipment and supplies to General MacArthur's command as rapidly as possible.",2,38,0.10639017209916483,0.09429673847542241,0.07920580899069132,0.08352497990702165,0.08728568543725948,0.008503389670282862,0.06361856545628289,0.10984286334359318,0.03737105942188419,-0.056912684422623434,2.0,0.00011320217529890907,0.0038861187773153814,"[0.10639017209916483, 0.09429673847542241, 0.07920580899069132, 0.08352497990702165, 0.08728568543725948]",0.8089279891072335,0.7850134027505027,0.7158070284910268,0.9403452956237879,-0.0019041530617668993
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,52,2,104,105,"In the second place, the world situation requires that we increase substantially the size and materiel support of our armed forces, over and above the increases which are needed in Korea. In the third place, we must assist the free nations associated with us in common defense to augment their military strength.",2,52,0.10823134259170633,0.09601315321941514,0.08773607969859472,0.09299814504236377,0.08094935002981343,0.04985011616836667,0.03947986453962375,0.07337591165756377,0.05783901487170179,0.06912108248149693,5.0,0.00010345691288824398,0.0001923791906098012,"[0.10823134259170633, 0.09601315321941514, 0.08773607969859472, 0.09299814504236377, 0.08094935002981343]",0.808993923387108,0.7966926526972279,0.7407993008501921,0.9552970261167802,-0.002238486670505989
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,53,2,106,107,"Of the three categories I have just enumerated, the first two involve increases in our own military manpower, and in the material support that our men must have. To meet the increased requirements for military manpower, I have authorized the Secretary of Defense to exceed the budgeted strength of military personnel for the Army, Navy, and Air Force, and to use the Selective Service system to such extent as may be required in order to obtain the increased strength which we must have.",2,83,0.11601463950174791,0.10211142830139604,0.09253824539350418,0.11045416677860811,0.08910684998725246,-0.006919330701750138,0.06038595617025481,0.08147168475683722,0.03880645401049679,0.00913997612663579,2.888888888888889,0.00013091085882929547,0.0013080226605119783,"[0.11601463950174791, 0.10211142830139604, 0.09253824539350418, 0.11045416677860811, 0.08910684998725246]",0.7971858191566186,0.8058595593734388,0.759375001825642,0.9618060948064613,-0.00227792972747512
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,54,2,108,109,"I have also authorized the Secretary of Defense to meet the need for military manpower by calling into active Federal service as many National Guard units and as many units and individuals of the Reserve forces of the Army, Navy, and Air Forces as may be required. I have directed the Secretary of Defense and the Joint Chiefs of Staff to keep our military manpower needs under constant study, in order that further increases may be made as required.",2,79,0.09716270643095244,0.09819156560026171,0.08525815636376799,0.09569654021577886,0.06236100905227219,-0.06609034250044267,-0.06452058660362968,0.0023235512589823105,-0.036393071100254755,-0.04267711109254853,6.4,0.00022789542531930125,0.0007706495630739086,"[0.09716270643095244, 0.09819156560026171, 0.08525815636376799, 0.09569654021577886, 0.06236100905227219]",0.8146606733442903,0.8349839931812357,0.7488713784401787,0.9766000823058364,-3.623791342900057e-05
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,55,2,110,111,"There are now statutory limits on the sizes of the armed forces, and since we may need to exceed these limits, I recommend that they be removed. To increase the level of our military strength will also require additional supplies and equipment.",2,42,0.08938441759657724,0.11363421416104559,0.08253617485136318,0.08315833025471314,0.09392611885692895,-0.005878486742946415,0.07571968102187433,0.05600175689207151,0.013759014764652078,-0.0020633293650793396,5.0,0.00016123410092575396,0.0013286039952160995,"[0.08938441759657724, 0.11363421416104559, 0.08253617485136318, 0.08315833025471314, 0.09392611885692895]",0.772740046937963,0.8315808439611192,0.7078981686553663,0.9416184974474329,0.0028488434588597976
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,56,2,112,113,"Procurement of many items has already been accelerated, in some cases for use in Korea, in others to replace reserve stocks which are now being sent to Korea, and in still others to add to our general level of preparedness. Further increases in procurement, resulting in a higher rate of production of military equipment and supplies, will be necessary.",2,59,0.08779007942047312,0.10849741911453308,0.06602770014612366,0.07494451244823917,0.09866559594202745,-0.13448512482692973,-0.03420683952549185,0.03629983198490995,-0.08023179806186309,-0.05735575386145287,1.7777777777777777,0.0002959625713488702,0.003930763101867617,"[0.08779007942047312, 0.10849741911453308, 0.06602770014612366, 0.07494451244823917, 0.09866559594202745]",0.7729709120494287,0.8197669691228369,0.6737068435509141,0.9230048909088032,0.002982759794410525
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,57,2,114,115,"The increases in the size of the armed forces, and the additional supplies and equipment which will be needed, will require additional appropriations. Within the next few days, I will transmit to the Congress specific requests for appropriations in the amount of approximately ten billion dollars.",2,46,0.0981111396173113,0.09685194165112646,0.07266044078858604,0.08551766790646152,0.07011171891023836,-0.08594155712876866,-0.0098320810262089,0.01498068763783798,-0.051896671000404286,-0.0796289438339438,2.1666666666666665,0.0001714884132216897,0.0019313101448941517,"[0.0981111396173113, 0.09685194165112646, 0.07266044078858604, 0.08551766790646152, 0.07011171891023836]",0.8268122876444909,0.8253960557933004,0.714055486541445,0.9634777935404104,0.00020768663818397995
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,58,2,116,117,"These requests for appropriations will be addressed to the needs of our own military forces. Earlier, I referred to the fact that we must also assist other free nations in the strengthening of our common defenses.",2,36,0.12363273130127451,0.09303285044700794,0.0843316629051953,0.09461838318214799,0.08198801077313102,0.006918341629435376,-0.060784584344242935,0.08131425438693025,0.016770907538043122,0.09534101853013656,4.0,0.00027640452593450716,0.0039576037552260974,"[0.12363273130127451, 0.09303285044700794, 0.0843316629051953, 0.09461838318214799, 0.08198801077313102]",0.8326301488158024,0.7710648795474269,0.7212456280557604,0.9464186460224576,-0.004329426871305102
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,59,2,118,119,"The action we must take to accomplish this is just as important as the measures required to strengthen our own forces. The authorization bill for the Mutual Defense Assistance Program for 1951, now before the House of Representatives, is an important immediate step toward the strengthening of our collective security.",2,50,0.12970107576096923,0.10475287886143896,0.11370318575252608,0.1166761647633183,0.08504622075621271,0.05705266313478849,0.039764723459381784,0.10082310563597902,0.06862236815386925,0.11306269318553637,9.0,0.0002741594056981293,0.0009290412789746479,"[0.12970107576096923, 0.10475287886143896, 0.11370318575252608, 0.1166761647633183, 0.08504622075621271]",0.8046409891877129,0.7853657342408928,0.7686873679549932,0.9601765731813081,-0.005601541414212631
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,60,2,120,121,It should be enacted without delay. But it is now clear that the free nations of the world must step up their common security program.,2,25,0.09311706260637526,0.10444599651142032,0.07905834318919772,0.07865132892571519,0.06666109225082394,0.02565974261273849,0.07349338235926417,0.05827418161313177,0.05954919231056287,0.07997713106399605,9.0,0.0002135194113728908,0.0004404340032643897,"[0.09311706260637526, 0.10444599651142032, 0.07905834318919772, 0.07865132892571519, 0.06666109225082394]",0.8264267521330114,0.8345277213453318,0.6991782531032281,0.9610473626501495,0.0012844730705589419
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,61,2,122,123,"The other nations associated with us in the Mutual Defense Assistance Program, like ourselves, will need to divert additional economic resources to defense purposes. In order to enable the nations associated with us to make their maximum contribution to our common defense, further assistance on our part will be required.",2,50,0.12151157111087262,0.10424712956254378,0.08860928987318377,0.07754775674512818,0.06903555959464959,0.010842628977718542,0.004262778351089677,-0.018220116257396005,0.06303069963437571,0.05853932900526904,7.0,0.00044211844709709597,0.0012652740255170718,"[0.12151157111087262, 0.10424712956254378, 0.08860928987318377, 0.07754775674512818, 0.06903555959464959]",0.8646577601445977,0.7764869484196496,0.6714023463075725,0.9414296648113462,-0.002716899106134242
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,62,2,124,125,Additional assistance may also be needed to increase the strength of certain other free nations whose security is vital to our own. In the case of the North Atlantic area these requirements will reflect the consultations now going on with the other nations associated with us in the North Atlantic Treaty.,2,51,0.10850015692333687,0.09770538330304587,0.08929423083365381,0.08520916420198028,0.08022795508462505,0.06128486135835436,0.1149292912714351,0.06459700528382922,0.0898816538172523,0.10023188136815292,3.6,0.0001241621758829778,0.0005308182066331054,"[0.10850015692333687, 0.09770538330304587, 0.08929423083365381, 0.08520916420198028, 0.08022795508462505]",0.816753954238494,0.7887435852875685,0.7234248811834406,0.9481351175910268,-0.0023219582227349683
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,63,2,126,127,"As soon as it is possible to determine what each nation will need to do, I shall lay before the Congress a request for such funds as are shown to be necessary to the attainment and maintenance of our common strength at an adequate level. The steps which we must take to support the United Nations action in Korea, and to increase our own strength and the common defense of the free world, will necessarily have repercussions upon our domestic economy.",2,81,0.09659779184706281,0.10098211027789915,0.08923714194537603,0.08961113639086075,0.08531751466433658,0.07281048276045736,0.13383259270026807,0.12679501246496758,0.12768699605858552,0.12402563915111982,3.857142857142857,3.980104221335553e-05,0.0006238897067027713,"[0.09659779184706281, 0.10098211027789915, 0.08923714194537603, 0.08961113639086075, 0.08531751466433658]",0.7843455150068658,0.8131657874735244,0.7441695856283899,0.9534466081820481,-0.0002859561350391192
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,64,2,128,129,"Many of our young men are in battle now, or soon will be. Others must be trained.",2,17,0.15906909957111337,0.105276903224403,0.11941700132439562,0.1397215638792114,0.09416081541283702,-0.20364594413646056,-0.06831360750360745,-0.09272504830917874,-0.10173845454545453,0.002343801948051927,5.0,0.0006844589095593003,0.005504662532336184,"[0.15906909957111337, 0.105276903224403, 0.11941700132439562, 0.1397215638792114, 0.09416081541283702]",0.8134491450520915,0.763130687522804,0.7701242999775458,0.9551890283987825,-0.010629771721104415
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,65,2,130,131,"The equipment and supplies they need, and those required for adequate emergency reserves, must be produced. They must be available promptly, at reasonable cost, and without disrupting the efficient functioning of the economy.",2,33,0.11486544190582312,0.11242885857826782,0.06725836621546656,0.09244536883060105,0.09036420766134307,-0.05662482092487057,-0.020526718200100564,0.011090370612293683,0.020759676576653306,-0.15431009278002697,4.333333333333333,0.00037372495273242895,0.005006081194983789,"[0.11486544190582312, 0.11242885857826782, 0.06725836621546656, 0.09244536883060105, 0.09036420766134307]",0.8312924830543796,0.8184205752512644,0.6752544477154794,0.9467067117054623,0.0012930282486529332
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,66,2,132,133,We must continue to recognize that our strength is not to be measured in military terms alone. Our power to join in a common defense of peace rests fundamentally on the productive capacity and energies of our people.,2,38,0.12152548138389144,0.11142853372581976,0.10801580639249865,0.12231752841370858,0.09209276497249157,0.05943953074703072,0.12410840002739754,0.13383958186241982,0.1332520327603864,0.15454232340082438,3.25,0.00015135397482968167,0.0013098503846032533,"[0.12152548138389144, 0.11142853372581976, 0.10801580639249865, 0.12231752841370858, 0.09209276497249157]",0.7884491399832199,0.8118417484732299,0.774528633849728,0.966864274522822,-0.0024742294427337885
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,67,2,134,135,"In all that we do, therefore, we must make sure that the economic strength which is at the base of our security is not impaired, but continues to grow. Our economy has tremendous productive power.",2,35,0.11603821800300869,0.09419527082543164,0.09715878812948125,0.08965731276727583,0.0758553999056211,0.09582493898539451,0.0919372314620568,0.16192244554298746,0.07810170435221271,0.06953875167887665,5.0,0.00021052419448138013,0.0013307051466543527,"[0.11603821800300869, 0.09419527082543164, 0.09715878812948125, 0.08965731276727583, 0.0758553999056211]",0.8223424480920926,0.7729013977764148,0.7354458818345626,0.948758417129223,-0.004315048507868284
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,68,2,136,137,"Our total output of goods and services is now running at an annual rate of nearly 270 billion dollars--over 100 billion dollars higher than in 1939. The rate is now about 13 billion dollars higher than a year ago, and about 8 billion dollars higher than the previous record rate reached in 1948.",2,53,0.08538452696267487,0.09228070596457907,0.057721212978832176,0.07091008524471952,0.06903293435829176,-0.13087929193454928,-0.0072765428993709705,-0.06845841139865037,-0.09621570887445885,-0.17293514957264958,2.6666666666666665,0.0001893323113423042,0.003940608212709584,"[0.08538452696267487, 0.09228070596457907, 0.057721212978832176, 0.07091008524471952, 0.06903293435829176]",0.8250526123111614,0.8317322176091116,0.6796373539983231,0.9514251874698104,0.0014500673800670431
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,69,2,138,139,"All the foregoing figures have been adjusted for price changes, and are therefore a measure of actual output. The index of industrial production, now at 197, is 12 per cent higher than the average for last year, and 81 per cent higher than in 1939.",2,45,0.06992230798415101,0.08582901409863176,0.06703286650499221,0.07318859489867768,0.08130446581966375,0.011248051948051967,-0.009616900964532531,0.026232454648526082,-0.040373732220160795,-0.02562603519668735,0.7,6.212900587885513e-05,0.0007257509249566151,"[0.06992230798415101, 0.08582901409863176, 0.06703286650499221, 0.07318859489867768, 0.08130446581966375]",0.7446629759585751,0.8250074056758403,0.7404999176541704,0.9407497705293738,0.001425376529884892
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,70,2,140,141,We now have 61 1/2 million people in civilian employment. There are 16 million more people in productive jobs than there were in 1939.,2,24,0.20241372400631102,0.16765177474265838,0.11606104005729172,0.09983077676347614,0.0870342805966416,-0.13770451717171722,-0.06923043349112358,-0.04972910394265228,0.048666103831353946,-0.08344574229691874,5.0,0.0023765526364265674,0.004643016768308065,"[0.20241372400631102, 0.16765177474265838, 0.11606104005729172, 0.09983077676347614, 0.0870342805966416]",0.9157340461671447,0.7596771580916434,0.5881360612660514,0.9214805261915868,-0.0039225636467307146
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,71,2,142,143,"We are now producing 11 million more tons of steel a year than in the peak war year 1944. Electric power output has risen from 128 billion kilowatt hours in 1939, to 228 billion hours in 1944, to 317 billion hours now.",2,42,0.11285103432335605,0.1128742232293061,0.1120391153622102,0.1360686070075479,0.0921019900497512,-0.2911281818181818,-0.34473366727941185,-0.3301548148148149,-0.25911789062499996,-0.27239931972789105,0.15384615384615385,0.0002424184813089044,0.0013552627664592306,"[0.11285103432335605, 0.1128742232293061, 0.1120391153622102, 0.1360686070075479, 0.0921019900497512]",0.759342026754341,0.8307356048967428,0.8045225359456917,0.9749883121434478,-0.0005818641720521447
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,72,2,144,145,"Food production is about a third higher than it ever was before the war, and is practically as high as it was during the war years, when we were sending far more food abroad than we are now. The potential productive power of our economy is even greater.",2,48,0.12309862816609145,0.11066125610467269,0.09190673726308381,0.1031136708553908,0.10220768043346445,-0.1738601091857709,-0.14751699162112167,-0.10793736132279529,-0.12732378937696986,-0.12864406936086395,2.4,0.00013380695344335586,0.0006193366041700745,"[0.12309862816609145, 0.11066125610467269, 0.09190673726308381, 0.1031136708553908, 0.10220768043346445]",0.8036440686220545,0.7939052044285012,0.7260237467512675,0.9459980288033023,-0.002127899181090513
