president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,30,2,60,61,"On May 7th, Germany surrendered. The announcement was made on May 8th, my 61st birthday.",2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,31,2,62,63,"Mr. Churchill called me shortly after that and wanted a meeting with me and Prime Minister Stalin of Russia. Later on, a meeting was agreed upon, and Churchill, Stalin, and I met at Potsdam in Germany.",2,36,0.06720916786845915,0.06947359231283617,0.09013580562124096,0.09031846760574895,0.04886421175751468,-0.048551179603420314,0.027676456481845354,0.015510357419967369,-0.030150130104463428,0.07176417887667888,1.0,0.00030546755454044706,0.0022900235705465817,"[0.06720916786845915, 0.06947359231283617, 0.09013580562124096, 0.09031846760574895, 0.04886421175751468]",0.7276026239494062,0.8154612782633216,0.8401154718002318,0.9702717516571686,-0.000966666190692491
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,32,2,64,65,"Meanwhile, the first atomic explosion took place out in the New Mexico desert. The war against Japan was still going on.",2,21,0.0945095819467623,0.07964870438918345,0.09095951088929519,0.08491901893413256,0.07673747993880842,-0.17887379588770416,-0.17044502925082788,-0.09770278259463235,-0.11216304241535698,-0.13071919629470408,1.0,5.555761348049439e-05,0.0012669423686741605,"[0.0945095819467623, 0.07964870438918345, 0.09095951088929519, 0.08491901893413256, 0.07673747993880842]",0.7756884120703669,0.7732432545381769,0.7755269153866617,0.9462356105081688,-0.0033159058106767593
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,33,2,66,67,I made the decision that the atomic bomb had to be used to end it. I made that decision in the conviction it would save hundreds of thousands of lives--Japanese as well as American.,2,34,0.1689339227571915,0.10341104830373396,0.10322035474298187,0.1190954234705268,0.10611885776599449,-0.11667020502645498,-0.11234085409655233,-0.08710618243545067,-0.11961464024071163,-0.10741065357313496,1.4,0.0007861653551825175,0.00016595979333194249,"[0.1689339227571915, 0.10341104830373396, 0.10322035474298187, 0.1190954234705268, 0.10611885776599449]",0.8361006807341382,0.7313967117015242,0.7162240909931199,0.9294874428778158,-0.011323447582297183
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,34,2,68,69,"Japan surrendered, and we were faced with the huge problems of bringing the troops home and reconverting the economy from war to peace. All these things happened within just a little over 4 months--from April to August 1945.",2,38,0.11179890311800257,0.10291174123460267,0.10010015721877091,0.09352088550961864,0.07793424552927783,-0.08032561576933551,-0.09661532343711027,-0.06253878229596703,-0.06639955044025758,-0.040819574981416196,2.0,0.0001597134767005797,0.0004332361178190587,"[0.11179890311800257, 0.10291174123460267, 0.10010015721877091, 0.09352088550961864, 0.07793424552927783]",0.8128775129946355,0.796147983333649,0.7395570376360965,0.9561432849751778,-0.002591769026896333
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,35,2,70,71,"I tell you this to illustrate the tremendous scope of the work your President has to do. And all these emergencies and all the developments to meet them have required the President to put in long hours--usually 17 hours a day, with no payment for overtime.",2,46,0.07586905368552106,0.10036039283299403,0.08247189637261206,0.07259926236693752,0.05302613093283826,-0.001364227572741734,0.029587483126018763,-0.026942126267523337,-0.0017076519589884949,-0.032111081068597634,2.0,0.000292737718930944,0.0006063642283932074,"[0.07586905368552106, 0.10036039283299403, 0.08247189637261206, 0.07259926236693752, 0.05302613093283826]",0.8050932552953515,0.8522205998838341,0.7138317764958182,0.9656123812506194,0.0021081536205891267
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,36,2,72,73,"I sign my name, on the average, 600 times a day, see and talk to hundreds of people every month, shake hands with thousands every year, and still carry on the business of the largest going concern in the whole world. There is no job like it on the face of the earth--in the power which is concentrated here at this desk, and in the responsibility and difficulty of the decisions.",2,71,0.10842686217016069,0.11202076786757365,0.1040189966570701,0.10177628515985512,0.07838834815184174,-0.11496527574113308,-0.005967516803615689,0.042397495958372694,-0.006815730177022884,-0.052170168539616625,2.111111111111111,0.00017439804275401927,0.003508984594590095,"[0.10842686217016069, 0.11202076786757365, 0.1040189966570701, 0.10177628515985512, 0.07838834815184174]",0.8019916400141929,0.8211036322258425,0.7489803443683577,0.9658069724386098,-0.0006789226250767735
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,37,2,74,75,"I want all of you to realize how big a job, how hard a job, it is--not for my sake, because I am stepping out of it--but for the sake of my successor. He needs the understanding and the help of every citizen.",2,43,0.12345556478078164,0.10666875272070256,0.1403654430926019,0.08439613932637309,0.08392277013606322,0.1010719966315805,0.16172257130456955,0.17812717637521258,0.21573719233814093,0.21469777665317138,13.0,0.0006061849979515053,0.0022210491575232402,"[0.12345556478078164, 0.10666875272070256, 0.1403654430926019, 0.08439613932637309, 0.08392277013606322]",0.7885680879448675,0.7335689120747589,0.737136623079621,0.9195952454164956,-0.007684705904802205
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,38,2,76,77,"It is not enough for you to come out once every 4 years and vote for a candidate, and then go back home and say, ""Well, I've done my part, now let the new President do the worrying."" He can't do the job alone. Regardless of your politics, whether you are Republican or Democrat, your fate is tied up with what is done here in this room.",2,67,0.09360826905168375,0.0916353783378039,0.0865184874732023,0.09086157141267022,0.08929125705797179,0.01894568060830021,0.015217381180756063,0.0688925244829212,-0.0029616968828207906,-0.04264080348629939,2.4,7.081550568687616e-06,0.0016258814469431854,"[0.09360826905168375, 0.0916353783378039, 0.0865184874732023, 0.09086157141267022, 0.08929125705797179]",0.7647851653738104,0.8001085998115606,0.7636467291215974,0.9480464717574765,-0.0011499629654909103
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,39,2,78,79,The President is President of the whole country. We must give him our support as citizens of the United States.,2,20,0.08155357022055762,0.07487013654670002,0.09858603738453985,0.0951826059885804,0.06200185336223819,-0.016859588155450227,0.07384179800638695,0.0791621512917122,0.12161094429726442,0.1316030508730463,7.0,0.00022471873808135756,0.003448025472134854,"[0.08155357022055762, 0.07487013654670002, 0.09858603738453985, 0.0951826059885804, 0.06200185336223819]",0.7413339965265006,0.7943952062123869,0.8277307397039505,0.9621596672459451,-0.00248048098237345
