president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,10,5,50,54,"Already, aircraft of two nations--Australia and Great Britain--and naval vessels of five nations--Australia, Canada, Great Britain, the Netherlands and New Zealand--have been made available for operations in the Korean area, along with forces of Korea and the United States, under General MacArthur's command. The other offers of assistance that have been and will continue to be made will be coordinated by the United Nations and by the unified command, in order to support the effort in Korea to maximum advantage. All the members of the United Nations who have indorsed the action of the Security Council realize the significance of the step that has been taken. This united and resolute action to put down lawless aggression is a milestone toward the establishment of a rule of law among nations. Only a few countries have failed to support the common action to restore the peace.",5,144,0.09592436690503302,0.10363393539982206,0.0983153131568967,0.09302853599803955,0.06806517066645283,0.006361941636358728,0.01966235180637136,0.03906907996254393,0.07072107592300111,0.06851840761247455,2.238095238095238,0.00019108823639233204,0.0008248337163509812,"[0.09592436690503302, 0.10363393539982206, 0.0983153131568967, 0.09302853599803955, 0.06806517066645283]",0.7974320858397117,0.826363583991092,0.7531491851372548,0.9678103868507301,-0.00018791744823037915
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,11,5,55,59,"The most important of these is the Soviet Union. Since the Soviet representative had refused to participate in the meetings of the Security Council which took action regarding Korea, the United States brought the matter directly to the attention of the Soviet Government in Moscow. On June 27th, we requested the Soviet Government, in view of its known close relations with the north Korean regime, to use its influence to have the invaders withdraw at once. The Soviet Government, in its reply on June 29th and in subsequent statements, has taken the position that the attack launched by the north Korean forces was provoked by the Republic of Korea, and that the actions of the United Nations Security Council were illegal. These Soviet claims are flatly disproved by the facts.",5,130,0.08886072156672682,0.10374036828143379,0.10045560664215757,0.11286291313952099,0.06863637183175827,-0.12556760379248022,-0.0855440836760809,-0.05604787638191887,-0.06533547755232885,0.03483567858597325,2.0476190476190474,0.000289483386685298,0.003497101924029918,"[0.08886072156672682, 0.10374036828143379, 0.10045560664215757, 0.11286291313952099, 0.06863637183175827]",0.7601374321606339,0.851248320156293,0.7982260341256974,0.9811900154045771,0.0013997508628446967
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,12,5,60,64,"The attitude of the Soviet Government toward the aggression against the Republic of Korea, is in direct contradiction to its often expressed intention to work with other nations to achieve peace in the world. For our part, we shall continue to support the United Nations action to restore peace in the Korean area. As the situation has developed, I have authorized a number of measures to be taken. Within the first week of the fighting, General MacArthur reported, after a visit to the front, that the forces from north Korea were continuing to drive south, and further support to the Republic of Korea was needed. Accordingly, General MacArthur was authorized to use United States Army troops in Korea, and to use United States aircraft of the Air Force and the Navy to conduct missions against specific military targets in Korea north of the thirty-eighth parallel, where necessary to carry out the United Nations resolution.",5,154,0.08741657345046168,0.08697372351880273,0.09143159477368179,0.10225433665791252,0.06559839445140357,-0.06907498714890863,0.01767430853041624,0.004033452415492589,0.025666870870136332,0.027398171900490546,3.2777777777777777,0.00017754635953627884,0.0016257397077659237,"[0.08741657345046168, 0.08697372351880273, 0.09143159477368179, 0.10225433665791252, 0.06559839445140357]",0.7656598356575505,0.8262219834933223,0.8038337704844852,0.9754138336583309,-0.0008293477631369714
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,13,5,65,69,"General MacArthur was also directed to blockade the Korean coast. The attacking forces from the north have continued to move forward, although their advance has been slowed down. The troops of the Republic of Korea, though initially overwhelmed by the tanks and artillery of the surprise attack by the invaders, have been reorganized and are fighting bravely. United States forces, as they have arrived in the area, have fought with great valor. The Army troops have been conducting a very difficult delaying operation with skill and determination, outnumbered many times over by attacking troops, spearheaded by tanks.",5,97,0.13227166903922682,0.08705219968833705,0.10722191236850742,0.12559921600839502,0.07236232869750983,-0.14432686938248643,-0.15139486862691826,-0.10278262486292199,-0.11087257738475476,-0.11055727015729493,1.6666666666666667,0.0006400752763556515,0.0004917181995438902,"[0.13227166903922682, 0.08705219968833705, 0.10722191236850742, 0.12559921600839502, 0.07236232869750983]",0.8034437994318526,0.767432579924149,0.7902802775012056,0.9610692438471049,-0.007924652901314506
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,14,5,70,74,"Despite the bad weather of the rainy season, our troops have been valiantly supported by the air and naval forces of both the United States and other members of the United Nations. In this connection, I think it is important that the nature of our military action in Korea be understood. It should be made perfectly clear that the action was undertaken as a matter of basic moral principle. The United States was going to the aid of a nation established and supported by the United Nations and unjustifiably attacked by an aggressor force. Consequently, we were not deterred by the relative immediate superiority of the attacking forces, by the fact that our base of supplies was 5,000 miles away, or by the further fact that we would have to supply our forces through port facilities that are far from satisfactory.",5,141,0.09893349099959936,0.08974205731114343,0.10045248746337276,0.10368007331186563,0.06618726672512983,-0.10208703898337455,-0.036080975803813455,0.03743234332362462,0.026812651635163595,-0.024030274673046952,3.0,0.00023178390117103133,0.0031255458694698507,"[0.09893349099959936, 0.08974205731114343, 0.10045248746337276, 0.10368007331186563, 0.06618726672512983]",0.7822651744967406,0.80701559202711,0.7939069966244326,0.9702261785798022,-0.0025577699424776355
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,15,5,75,79,"We are moving as rapidly as possible to bring to bear on the fighting front larger forces and heavier equipment, and to increase our naval and air superiority. But it will take time, men, and material to slow down the forces of aggression, bring those forces to a halt, and throw them back. Nevertheless, our assistance to the Republic of Korea has prevented the invaders from crushing that nation in a few days--as they had evidently expected to do. We are determined to support the United Nations in its effort to restore peace and security to Korea, and its effort to assure the people of Korea an opportunity to choose their own form of government free from coercion, as expressed in the General Assembly resolutions of November 14, 1947, and December 12, 1948. In addition to the direct military effort we and other members of the United Nations are making in Korea, the outbreak of aggression there requires us to consider its implications for peace throughout the world.",5,168,0.11039109419681382,0.1092656853670977,0.10919701162246034,0.10159039478220452,0.08404245028492355,0.031006142271402252,0.04805958335814929,0.027642828941626126,0.04503397598299007,0.013930796834880984,2.9473684210526314,0.0001234032522992333,0.00019195655366720322,"[0.11039109419681382, 0.1092656853670977, 0.10919701162246034, 0.10159039478220452, 0.08404245028492355]",0.792058292629617,0.8059022118433913,0.7573155127865208,0.9589119207468341,-0.001972966290389802
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,16,5,80,84,"The attack upon the Republic of Korea makes it plain beyond all doubt that the international communist movement is prepared to use armed invasion to conquer independent nations. We must therefore recognize the possibility that armed aggression may take place in other areas. In view of this, I have already directed that United States forces in support of the Philippines be strengthened, and that military assistance be speeded up to the Philippine Government and to the Associated States of Indo-China and to the forces of France in Indo-China. I have also ordered the United States Seventh Fleet to prevent any attack upon Formosa, and I have requested the Chinese Government on Formosa to cease all air and sea operations against the mainland. These steps were at once reported to the United Nations Security Council.",5,134,0.09622521643871731,0.09895408846870278,0.08786030705194947,0.10155444666419651,0.07438921253231832,-0.11743147325827101,-0.08333659368131342,-0.09843685568098537,-0.03530025814362252,-0.0546372364171811,2.611111111111111,0.00012114234921775743,0.001092481243183101,"[0.09622521643871731, 0.09895408846870278, 0.08786030705194947, 0.10155444666419651, 0.07438921253231832]",0.7886142830643573,0.8332342447879648,0.7672469227405727,0.9727730735769635,8.093251007059224e-05
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,17,5,85,89,"Our action in regard to Formosa was a matter of elementary security. The peace and stability of the Pacific area had been violently disturbed by the attack on Korea. Attacks elsewhere in the Pacific area would have enlarged the Korean crisis, thereby rendering much more difficult the carrying out of our obligations to the United Nations in Korea. In order that there may be no doubt in any quarter about our intentions regarding Formosa, I wish to state that the United States has no territorial ambitions whatever concerning that island, nor do we seek for ourselves any special position or privilege on Formosa. The present military neutralization of Formosa is without prejudice to political questions affecting that island.",5,118,0.10087614504292287,0.09631718484633799,0.0911825182228944,0.11551623857436118,0.08349263084238547,-0.09372964442604577,-0.06955600858232547,-0.042676403195753,-0.03074093531031742,-0.03719846459103386,1.8421052631578947,0.00014337414202975215,0.0006922223260518894,"[0.10087614504292287, 0.09631718484633799, 0.0911825182228944, 0.11551623857436118, 0.08349263084238547]",0.7668356865976346,0.8248669001585789,0.7937601132709241,0.9712521810701971,-0.0007750490067727558
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,18,5,90,94,"Our desire is that Formosa not become embroiled in hostilities disturbing to the peace of the Pacific and that all questions affecting Formosa be settled by peaceful means as envisaged in the Charter of the United Nations. With peace re-established, even the most complex political questions are susceptible of solution. In the presence of brutal and unprovoked aggression, however, some of these questions may have to be held in abeyance in the interest of the essential security of all. The outbreak of aggression in the Far East does not, of course, lessen, but instead increases, the importance of the common strength of the free nations in other parts of the world. The attack on the Republic of Korea gives added urgency to the efforts of the free nations to increase and to unify their common strength, in order to deter a potential aggressor.",5,143,0.10256795092669244,0.09074854691184447,0.08246285775386333,0.09064836288419625,0.09090547302579764,0.01525174058742239,0.07916214252858235,0.050725303717706706,0.04571601810552094,0.04271445377623526,2.611111111111111,5.145183563034314e-05,0.0005189596540624138,"[0.10256795092669244, 0.09074854691184447, 0.08246285775386333, 0.09064836288419625, 0.09090547302579764]",0.7839162820813972,0.7873933484374172,0.7469162321361646,0.9437934612307124,-0.0021030761725875716
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,19,5,95,99,"To be able to accomplish this objective, the free nations must maintain a sufficient defensive military strength in being, and, even more important, a solid basis of economic strength, capable of rapid mobilization in the event of emergency. The strong cooperative efforts that have been made by the United States and other free nations, since the end of World War II, to restore economic vitality to Europe and other parts of the world, and the cooperative efforts we have begun in order to increase the productive capacity of underdeveloped areas, are extremely important contributions to the growing economic strength of all the free nations, and will be of even greater importance in the future. We have been increasing our common defensive strength under the treaty of Rio de Janeiro and the North Atlantic Treaty, which are collective security arrangements within the framework of the United Nations Charter. We have also taken action to bolster the military defenses of individual free nations, such as Greece, Turkey, and Iran. The defenses of the North Atlantic Treaty area were considered a matter of great urgency by the North Atlantic Council in London this spring.",5,191,0.10768223654972046,0.08911307863835537,0.08862893523674532,0.09499470400862602,0.08129742140077556,0.05522338374199236,0.09033043312333759,0.08484984784642467,0.11983260670757466,0.12612336365023705,1.8285714285714285,9.71387968396907e-05,0.0008229905109466626,"[0.10768223654972046, 0.08911307863835537, 0.08862893523674532, 0.09499470400862602, 0.08129742140077556]",0.7988446780033659,0.7854912647450594,0.7576853628214419,0.9534226496913549,-0.0032537726434018546
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,20,5,100,104,"Recent events make it even more urgent than it was at that time to build and maintain these defenses. Under all the circumstances, it is apparent that the United States is required to increase its military strength and preparedness not only to deal with the aggression in Korea but also to increase our common defense, with other free nations, against further aggression. The increased strength which is needed falls into three categories. In the first place, to meet the situation in Korea, we shall need to send additional men, equipment and supplies to General MacArthur's command as rapidly as possible. In the second place, the world situation requires that we increase substantially the size and materiel support of our armed forces, over and above the increases which are needed in Korea.",5,131,0.10204811642528021,0.09541888693856651,0.08773007682999806,0.08685267199172235,0.08785311778032194,0.017584888801950343,0.06659473624989531,0.06089360504067636,0.037551542635330074,0.011823410044952229,3.2857142857142856,4.3643851598095585e-05,0.0006100026419687179,"[0.10204811642528021, 0.09541888693856651, 0.08773007682999806, 0.08685267199172235, 0.08785311778032194]",0.7906399908260139,0.7910618038550763,0.7390255608182907,0.9448284163130488,-0.0018200001749404983
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,21,5,105,109,"In the third place, we must assist the free nations associated with us in common defense to augment their military strength. Of the three categories I have just enumerated, the first two involve increases in our own military manpower, and in the material support that our men must have. To meet the increased requirements for military manpower, I have authorized the Secretary of Defense to exceed the budgeted strength of military personnel for the Army, Navy, and Air Force, and to use the Selective Service system to such extent as may be required in order to obtain the increased strength which we must have. I have also authorized the Secretary of Defense to meet the need for military manpower by calling into active Federal service as many National Guard units and as many units and individuals of the Reserve forces of the Army, Navy, and Air Forces as may be required. I have directed the Secretary of Defense and the Joint Chiefs of Staff to keep our military manpower needs under constant study, in order that further increases may be made as required.",5,183,0.10499957732487405,0.09857496630445899,0.08623548540729312,0.09927178728833798,0.07490421824371978,-0.019787977087460364,0.005600804985994384,0.04157581895188215,0.013847996570002293,0.0007588681101261943,4.466666666666667,0.00014685394273208257,0.0004977750168234048,"[0.10499957732487405, 0.09857496630445899, 0.08623548540729312, 0.09927178728833798, 0.07490421824371978]",0.8091163863022195,0.8187312220952703,0.7497454105493646,0.9680283991057039,-0.0010411439010573863
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,22,5,110,114,"There are now statutory limits on the sizes of the armed forces, and since we may need to exceed these limits, I recommend that they be removed. To increase the level of our military strength will also require additional supplies and equipment. Procurement of many items has already been accelerated, in some cases for use in Korea, in others to replace reserve stocks which are now being sent to Korea, and in still others to add to our general level of preparedness. Further increases in procurement, resulting in a higher rate of production of military equipment and supplies, will be necessary. The increases in the size of the armed forces, and the additional supplies and equipment which will be needed, will require additional appropriations.",5,124,0.09250474960768865,0.10654599856864909,0.07483518635674652,0.0783771292151885,0.09225051843250529,-0.06940218392802595,0.00751638887476205,0.033837368981489015,-0.03711823529021733,-0.04470884674500365,3.1538461538461537,0.00016103780361590415,0.0017450614218149205,"[0.09250474960768865, 0.10654599856864909, 0.07483518635674652, 0.0783771292151885, 0.09225051843250529]",0.787118309958935,0.817672105538672,0.694903171449049,0.9364627871676977,0.0017142027014594684
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,23,5,115,119,"Within the next few days, I will transmit to the Congress specific requests for appropriations in the amount of approximately ten billion dollars. These requests for appropriations will be addressed to the needs of our own military forces. Earlier, I referred to the fact that we must also assist other free nations in the strengthening of our common defenses. The action we must take to accomplish this is just as important as the measures required to strengthen our own forces. The authorization bill for the Mutual Defense Assistance Program for 1951, now before the House of Representatives, is an important immediate step toward the strengthening of our collective security.",5,109,0.12261726530602367,0.10100324979600732,0.09786261251943185,0.10849533642058486,0.07973971245200473,0.01812963745392174,0.004207478662189172,0.09147961909943216,0.03655517859393304,0.09177167103471934,3.3,0.0002452192567176993,0.0016866312229450202,"[0.12261726530602367, 0.10100324979600732, 0.09786261251943185, 0.10849533642058486, 0.07973971245200473]",0.8171374729808302,0.7949921599805634,0.752727412986944,0.9627298126967601,-0.0038031168711723518
