president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,29,5,145,149,"We must meet this challenge head on. Simple arithmetic warns all of us that the Social Security Trust Fund is headed for trouble. Unless we act soon to make sure the fund takes in as much as it pays out, there will be no security for old or for young. I must, therefore, recommend a three-tenths of 1 percent increase in both employer and employee social security taxes effective January 1, 1977. This will cost each covered employee less than 1 extra dollar a week and will ensure the integrity of the trust fund.",5,94,0.10633611000662083,0.1294213947271786,0.08639301826768044,0.09204931362992338,0.08467810867423181,0.0516604948626194,0.14297813730781203,0.11593194009016053,0.055299476829014704,0.07565743068735639,3.6666666666666665,0.00034715916894466857,0.001586136271666603,"[0.10633611000662083, 0.1294213947271786, 0.08639301826768044, 0.09204931362992338, 0.08467810867423181]",0.8200013205389933,0.8472384883545897,0.683892039152778,0.9574752051417047,0.003893154398172831
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,30,5,150,154,"As we rebuild our economy, we have a continuing responsibility to provide a temporary cushion to the unemployed. At my request, the Congress enacted two extensions and two expansions in unemployment insurance which helped those who were jobless during 1975. These programs will continue in 1976. In my fiscal year 1977 budget, I am also requesting funds to continue proven job training and employment opportunity programs for millions of other Americans. Compassion and a sense of community--two of America's greatest strengths throughout our history-- tell us we must take care of our neighbors who cannot take care of themselves.",5,99,0.14696922873201135,0.12427563792323491,0.09904164358716053,0.08905746513433314,0.08565082247784127,0.017371035318617747,0.10171727632151002,0.05949576936821988,0.029264700498849036,0.11292436260124906,1.4444444444444444,0.0006792662723319669,0.001804289027741418,"[0.14696922873201135, 0.12427563792323491, 0.09904164358716053, 0.08905746513433314, 0.08565082247784127]",0.8704708729117481,0.7716241365954314,0.6553848626215922,0.9352971150603266,-0.0035669424215461695
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,31,5,155,159,"The host of Federal programs in this field reflect our generosity as a people. But everyone realizes that when it comes to welfare, government at all levels is not doing the job well. Too many of our welfare programs are inequitable and invite abuse. Too many of our welfare programs have problems from beginning to end. Worse, we are wasting badly needed resources without reaching many of the truly needy.",5,70,0.11832179092901579,0.12614334402208965,0.11378109138736331,0.09802367372068788,0.07093983249077622,-0.07283952196731941,0.015300079089477826,-0.10585044236142672,-0.061102707261980554,0.005278597754097714,2.4444444444444446,0.00047735155786735636,0.002723613464768415,"[0.11832179092901579, 0.12614334402208965, 0.11378109138736331, 0.09802367372068788, 0.07093983249077622]",0.8284976656552284,0.8194229331398933,0.7146433185647011,0.9619439064119045,-0.00034909956984196383
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,32,5,160,164,"Complex welfare programs cannot be reformed overnight. Surely we cannot simply dump welfare into the laps of the 50 States, their local taxpayers, or their private charities, and just walk away from it. Nor is it the right time for massive and sweeping changes while we are still recovering from the recession. Nevertheless, there are still plenty of improvements that we can make. I will ask Congress for Presidential authority to tighten up the rules for eligibility and benefits.",5,79,0.10633377048464998,0.13866091858138355,0.10199346574913426,0.11987282734605613,0.07424732812908408,-0.01845889783201147,0.02015690324188,0.007238935249073233,0.008008490812011384,-0.04059491856948555,2.090909090909091,0.0005647269800084835,0.0005999143829399821,"[0.10633377048464998, 0.13866091858138355, 0.10199346574913426, 0.11987282734605613, 0.07424732812908408]",0.8021981460097508,0.8779231429956622,0.7335888367538357,0.9830068675954134,0.005920047974717492
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,33,5,165,169,"Last year I twice sought long overdue reform of the scandal-riddled food stamp program. This year I say again: Let's give food stamps to those most in need. Let's not give any to those who don't need them. Protecting the life and property of the citizen at home is the responsibility of all public officials, but is primarily the job of local and State law enforcement authorities. Americans have always found the very thought of a Federal police force repugnant, and so do I.",5,84,0.12153906371524213,0.12283572885971067,0.10265901738612802,0.11953824580279467,0.10179766258095418,-0.11222704712680828,-0.06770123804814741,-0.015067034650053336,-0.060595232806662215,-0.0555551175216971,3.0,0.00011064077855958311,0.0012003027459765267,"[0.12153906371524213, 0.12283572885971067, 0.10265901738612802, 0.11953824580279467, 0.10179766258095418]",0.7905599163908075,0.8239378285942941,0.7502928909596378,0.9628721170744551,7.968641813752009e-06
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,34,5,170,174,"But there are proper ways in which we can help to insure domestic tranquility as the Constitution charges us. My recommendations on how to control violent crime were submitted to the Congress last June with strong emphasis on protecting the innocent victims of crime. To keep a convicted criminal from committing more crimes, we must put him in prison so he cannot harm more law-abiding citizens. To be effective, this punishment must be swift and it must be certain. Too often, criminals are not sent to prison after conviction but are allowed to return to the streets.",5,97,0.1626944985955862,0.16664220347993655,0.12094373949889822,0.1192972909174037,0.12780099357436217,-0.3052881731792138,-0.19760759887818927,-0.20043042031349156,-0.2168253683414635,-0.20796756329447796,4.857142857142857,0.0005410080106953526,0.002038795338402913,"[0.1626944985955862, 0.16664220347993655, 0.12094373949889822, 0.1192972909174037, 0.12780099357436217]",0.828624625924958,0.8064477816444039,0.6774605973841138,0.9415990435035809,0.0007940377109284108
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,35,5,175,179,"Some judges are reluctant to send convicted criminals to prison because of inadequate facilities. To alleviate this problem at the Federal level, my new budget proposes the construction of four new Federal facilities. To speed Federal justice, I propose an increase this year in the United States attorneys prosecuting Federal crimes and the reinforcement of the number of United States marshals. Additional Federal judges are needed, as recommended by me and the Judicial Conference. Another major threat to every American's person and property is the criminal carrying a handgun.",5,89,0.1037733895004183,0.11584349650544992,0.07692888159710667,0.09714087481419253,0.07731909238768386,-0.18766514199866374,-0.1335681148189138,-0.08953769764459946,-0.09694080450698483,-0.14221677727774756,3.6363636363636362,0.00028799900957640254,0.0015543392473181849,"[0.1037733895004183, 0.11584349650544992, 0.07692888159710667, 0.09714087481419253, 0.07731909238768386]",0.8227948309355421,0.8507076810832299,0.7048014974942434,0.9685037338789925,0.002736207287089839
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,36,5,180,184,"The way to cut down on the criminal use of guns is not to take guns away from the law-abiding citizen, but to impose mandatory sentences for crimes in which a gun is used, make it harder to obtain cheap guns for criminal purposes, and concentrate gun control enforcement in highcrime areas. My budget recommends 500 additional Federal agents in the 11 largest metropolitan high-crime areas to help local authorities stop criminals from selling and using handguns. The sale of hard drugs is tragically on the increase again. I have directed all agencies of the Federal Government to step up law enforcement efforts against those who deal in drugs. In 1975, I am glad to report, Federal agents seized substantially more heroin coming into our country than in 1974.",5,129,0.13701499698289016,0.1392246408786838,0.10968372956422269,0.12339810741133563,0.10656344064180145,-0.21398261136519564,-0.14589564016687043,-0.12864634514693757,-0.11618762511489499,-0.14778146737262696,4.666666666666667,0.00022678613208925195,0.001428388446897734,"[0.13701499698289016, 0.1392246408786838, 0.10968372956422269, 0.12339810741133563, 0.10656344064180145]",0.811158906122347,0.8241321895585026,0.7257897036460313,0.9613704723172032,0.0004223490876436725
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,37,5,185,189,"As President, I have talked personally with the leaders of Mexico, Colombia, and Turkey to urge greater efforts by their Governments to control effectively the production and shipment of hard drugs. I recommended months ago that the Congress enact mandatory fixed sentences for persons convicted of Federal crimes involving the sale of hard drugs. Hard drugs, we all know, degrade the spirit as they destroy the body of their users. It is unrealistic and misleading to hold out the hope that the Federal Government can move into every neighborhood and clean up crime. Under the Constitution, the greatest responsibility for curbing crime lies with State and local authorities.",5,108,0.128342635763716,0.12667847277929906,0.09394657291394254,0.12256079741362277,0.11419449661057816,-0.17724566571540745,-0.09069488029661395,-0.07973835505624806,-0.11666910187665923,-0.1673892256010946,2.933333333333333,0.00019811937506356738,0.0019530598969574298,"[0.128342635763716, 0.12667847277929906, 0.09394657291394254, 0.12256079741362277, 0.11419449661057816]",0.7910909343765438,0.8198627867817916,0.7334003741433537,0.9545688574773602,0.0005733049238377808
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,38,5,190,194,"They are the frontline fighters in the war against crime. There are definite ways in which the Federal Government can help them. I will propose in the new budget that Congress authorize almost $7 billion over the next 5 years to assist State and local governments to protect the safety and property of all their citizens. As President, I pledge the strict enforcement of Federal laws and--by example, support, and leadership--to help State and local authorities enforce their laws. Together, we must protect the victims of crime and ensure domestic tranquility.",5,91,0.143006718756233,0.1463358588090428,0.11197658693224448,0.13844592226159672,0.09754985955363987,-0.05136509755748914,-0.06627685451625091,-0.021808282359152213,-0.045990199797914535,-0.056932087012395695,4.625,0.00046326038371786223,0.00027851726734923475,"[0.143006718756233, 0.1463358588090428, 0.11197658693224448, 0.13844592226159672, 0.09754985955363987]",0.8203914592612245,0.8411822373698981,0.7323434584187198,0.974773274812492,0.0016679482644509427
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,39,5,195,199,"Last year I strongly recommended a 5-year extension of the existing revenue sharing legislation, which thus far has provided $23½ billion to help State and local units of government solve problems at home. This program has been effective with decisionmaking transferred from the Federal Government to locally elected officials. Congress must act this year, or State and local units of government will have to drop programs or raise local taxes. Including my health care program reforms, I propose to consolidate some 59 separate Federal programs and provide flexible Federal dollar grants to help States, cities, and local agencies in such important areas as education, child nutrition, and social services. This flexible system will do the job better and do it closer to home.",5,123,0.11982517320269902,0.10878646544152334,0.09283776565489717,0.10941577943480711,0.08002295469423096,-0.03502788932637102,0.02571677149815277,0.04175651977057439,0.001664339631988943,0.02078453182499896,3.111111111111111,0.0002463914995284527,0.0008660007123714217,"[0.11982517320269902, 0.10878646544152334, 0.09283776565489717, 0.10941577943480711, 0.08002295469423096]",0.8210572789073675,0.8164427248653261,0.7408226001801763,0.9683106801168311,-0.001566815248179955
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,40,5,200,204,"The protection of the lives and property of Americans from foreign enemies is one of my primary responsibilities as President. In a world of instant communications and intercontinental ballistic missiles, in a world economy that is global and interdependent, our relations with other nations become more, not less, important to the lives of Americans. America has had a unique role in the world since the day of our independence 200 years ago. And ever since the end of World War II, we have borne--successfully--a heavy responsibility for ensuring a stable world order and hope for human progress. Today, the state of our foreign policy is sound and strong.",5,108,0.10053385567294608,0.09132967661572776,0.08905905624797049,0.10019215481951418,0.0796344407992689,-0.03977474496861719,0.004291207909718925,0.048371729399477995,-0.0012274854178363048,0.00924866739495744,3.076923076923077,7.545784394817597e-05,0.000984968297475325,"[0.10053385567294608, 0.09132967661572776, 0.08905905624797049, 0.10019215481951418, 0.0796344407992689]",0.7839707947379182,0.8068756539354631,0.7744703992224691,0.9629853695180399,-0.0018701142293866442
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,41,5,205,209,"We are at peace, and I will do all in my power to keep it that way. Our military forces are capable and ready. Our military power is without equal, and I intend to keep it that way. Our principal alliances with the industrial democracies of the Atlantic community and Japan have never been more solid.A further agreement to limit the strategic arms race may be achieved. We have an improving relationship with China, the world's most populous nation.The key elements for peace among the nations of the Middle East now exist.",5,92,0.11260646313104436,0.10584103051614523,0.11817969511422369,0.11615906497091254,0.08416850879982146,0.05826566807022801,0.06635020883150382,0.08878653270047776,0.09852895926164583,0.05424794317837684,2.9,0.00019054061605126827,0.0003784060288375317,"[0.11260646313104436, 0.10584103051614523, 0.11817969511422369, 0.11615906497091254, 0.08416850879982146]",0.7737091428996219,0.8036832985668266,0.7913416042477647,0.9643509972668086,-0.0031970696242476296
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,42,5,210,214,"Our traditional friendships in Latin America, Africa, and Asia continue. We have taken the role of leadership in launching a serious and hopeful dialog between the industrial world and the developing world. We have helped to achieve significant reform of the international monetary system. We should be proud of what America, what our country, has accomplished in these areas, and I believe the American people are. The American people have heard too much about how terrible our mistakes, how evil our deeds, and how misguided our purposes.",5,87,0.11962871988064981,0.11589525627963845,0.11961613015834459,0.11665184155621909,0.10383312394507954,-0.1321528329915247,-0.07075513158612708,-0.03498483075579502,-0.019402891372374866,-0.03237006082939911,1.8571428571428572,4.2721186893831763e-05,0.0020844105672867806,"[0.11962871988064981, 0.11589525627963845, 0.11961613015834459, 0.11665184155621909, 0.10383312394507954]",0.7698085104844776,0.7995364443826264,0.7740944588462136,0.9540791317336376,-0.002833178461446914
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,43,5,215,219,The American people know better. The truth is we are the world's greatest democracy. We remain the symbol of man's aspiration for liberty and well-being. We are the embodiment of hope for progress. I say it is time we quit downgrading ourselves as a nation.,5,45,0.09216227642308394,0.0983479613206859,0.1074036061293699,0.1118523110394345,0.10412747742065276,0.16239411394963044,0.0864481217510669,0.11119529024136131,0.1509487143968827,0.14320691556165546,1.5,5.946981733406505e-05,0.0009773791422379226,"[0.09216227642308394, 0.0983479613206859, 0.1074036061293699, 0.1118523110394345, 0.10412747742065276]",0.712115020449638,0.8037096331400209,0.8110463489249397,0.9473907444707439,-0.0007936196011572375
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,44,5,220,224,"Of course, it is our responsibility to learn the right lesson from past mistakes. It is our duty to see that they never happen again. But our greater duty is to look to the future. The world's troubles will not go away. The American people want strong and effective international and defense policies.",5,53,0.1097321858716275,0.11078796227619365,0.12477507860807993,0.12620165699917346,0.10903120851236563,-0.03215405072882777,0.02479791114913851,0.02092866904523396,0.02517684383720904,0.03454587425980341,5.0,7.400872994962813e-05,0.0007099201986408958,"[0.1097321858716275, 0.11078796227619365, 0.12477507860807993, 0.12620165699917346, 0.10903120851236563]",0.7308894573422683,0.8019017771716114,0.8091132130748254,0.9534707884126716,-0.002279321572253655
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,45,5,225,229,"In our constitutional system, these policies should reflect consultation and accommodation between the President and the Congress. But in the final analysis, as the framers of our Constitution knew from hard experience, the foreign relations of the United States can be conducted effectively only if there is strong central direction that allows flexibility of action. That responsibility clearly rests with the President. I pledge to the American people policies which seek a secure, just, and peaceful world. I pledge to the Congress to work with you to that end.",5,89,0.10132984333195691,0.10896403762962971,0.0989743049534893,0.10901319395488683,0.08087624094569608,0.0021233334718066626,0.0016623357276023265,0.082665861960721,0.05373773652925176,0.059598981866670404,3.6666666666666665,0.00013249710233471042,0.0013244076683773622,"[0.10132984333195691, 0.10896403762962971, 0.0989743049534893, 0.10901319395488683, 0.08087624094569608]",0.7814339590193031,0.8353023159830635,0.7704326199517816,0.9720046167674223,0.0004434411775056449
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,46,5,230,234,"We must not face a future in which we can no longer help our friends, such as Angola, even in limited and carefully controlled ways. We must not lose all capacity to respond short of military intervention. Some hasty actions of the Congress during the past year--most recently in respect to Angola--were, in my view, very shortsighted. Unfortunately, they are still very much on the minds of our allies and our adversaries. A strong defense posture gives weight to our values and our views in international negotiations.",5,87,0.10416413451460062,0.10236224912525622,0.1028850191146473,0.11240221448610895,0.08968998524034084,-0.029846663738220713,0.04038738120054835,0.05402262430733143,-0.0010787084466826018,-0.02141273348442421,3.3333333333333335,6.622208174330514e-05,0.0013865169123936983,"[0.10416413451460062, 0.10236224912525622, 0.1028850191146473, 0.11240221448610895, 0.08968998524034084]",0.7644080987264078,0.8144673353030585,0.7884157036926056,0.963829480951877,-0.001382525383942082
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,47,5,235,239,It assures the vigor of our alliances. And it sustains our efforts to promote settlements of international conflicts. Only from a position of strength can we negotiate a balanced agreement to limit the growth of nuclear arms. Only a balanced agreement will serve our interests and minimize the threat of nuclear confrontation. The defense budget I will submit to the Congress for fiscal year 1977 will show an essential increase over the current year.,5,74,0.11458361762962872,0.11265984283051284,0.10732117782703265,0.10199655089304112,0.0950691146946492,0.014907163921658412,0.08120439365467129,0.08468740760915532,0.07603050282567021,0.03772271087130464,2.0,6.368944728882834e-05,0.0009599442877731486,"[0.11458361762962872, 0.11265984283051284, 0.10732117782703265, 0.10199655089304112, 0.0950691146946492]",0.7893589436272884,0.8010487851980455,0.748058103462691,0.9520732147786067,-0.001931808608055148
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,48,5,240,244,"It provides for real growth in purchasing power over this year's defense budget, which includes the cost of the all-volunteer force. We are continuing to make economies to enhance the efficiency of our military forces. But the budget I will submit represents the necessity of American strength for the real world in which we live. As conflict and rivalry persist in the world, our United States intelligence capabilities must be the best in the world. The crippling of our foreign intelligence services increases the danger of American involvement in direct armed conflict.",5,92,0.11274028936906183,0.09301895197178353,0.09113437094375922,0.08873004258085143,0.08263412203608933,-0.05466679263297982,0.049249485474427715,0.02356473174728067,0.018073874550489574,0.058314096553717366,3.0,0.00012918032389575053,0.0019772693022433773,"[0.11274028936906183, 0.09301895197178353, 0.09113437094375922, 0.08873004258085143, 0.08263412203608933]",0.8125532341052543,0.7748921174277802,0.7349180893291541,0.9453967763381735,-0.0036773829080706533
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,49,5,245,249,"Our adversaries are encouraged to attempt new adventures while our own ability to monitor events and to influence events short of military action is undermined. Without effective intelligence capability, the United States stands blindfolded and hobbled. In the near future, I will take actions to reform and strengthen our intelligence community. I ask for your positive cooperation. It is time to go beyond sensationalism and ensure an effective, responsible, and responsive intelligence capability.",5,73,0.10988861573386835,0.10302358087644649,0.1126165511154496,0.10804375418530646,0.07864945786249539,0.04740529012697121,0.11110288514897454,0.12440314484454336,0.11861482505941583,0.1766528943216113,3.4444444444444446,0.00018919412382873373,0.0021211941299899987,"[0.10988861573386835, 0.10302358087644649, 0.1126165511154496, 0.10804375418530646, 0.07864945786249539]",0.7844854519075347,0.8026222990776558,0.7801813057891821,0.9637594732505328,-0.0029896619863499993
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,50,5,250,254,"Tonight I have spoken about our problems at home and abroad. I have recommended policies that will meet the challenge of our third century. I have no doubt that our Union will endure, better, stronger, and with more individual freedom. We can see forward only dimly--1 year, 5 years, a generation perhaps. Like our forefathers, we know that if we meet the challenges of our own time with a common sense of purpose and conviction, if we remain true to our Constitution and to our ideals, then we can know that the future will be better than the past.",5,99,0.09034677024505781,0.09747753028650762,0.08083225787793351,0.08645469068571827,0.07710267781466693,0.025625647645713515,0.07595613100018804,0.11244567605886384,0.030044990115394278,0.004535191222678081,3.0,6.393061572450927e-05,0.0019080389422034285,"[0.09034677024505781, 0.09747753028650762, 0.08083225787793351, 0.08645469068571827, 0.07710267781466693]",0.7912910598415317,0.8269676848192391,0.7401194478461003,0.9602919996999354,0.0005156856405320702
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,51,5,255,259,"I see America today crossing a threshold, not just because it is our Bicentennial but because we have been tested in adversity. We have taken a new look at what we want to be and what we want our Nation to become. I see America resurgent, certain once again that life will be better for our children than it is for us, seeking strength that cannot be counted in megatons and riches that cannot be eroded by inflation. I see these United States of America moving forward as before toward a more perfect Union where the government serves and the people rule. We will not make this happen simply by making speeches, good or bad, yours or mine, but by hard work and hard decisions made with courage and with common sense.",5,132,0.09987296335007737,0.10302038286678573,0.10325249364728623,0.10032340114097411,0.08854562500400108,0.022078394579034055,0.03666510032340675,0.07207127856587968,0.058841550206821074,0.07224097092302059,1.9411764705882353,3.651363714089646e-05,0.0004972754025272187,"[0.09987296335007737, 0.10302038286678573, 0.10325249364728623, 0.10032340114097411, 0.08854562500400108]",0.7671384044868128,0.809251853051364,0.7727765353184312,0.9564562992200278,-0.001154660251850216
Gerald R. Ford,1976 State of the Union,19  - Address Before a Joint Session of the Congress Reporting on the State of the Union.,1976-01-19,Oral,52,5,260,264,"I have heard many inspiring Presidential speeches, but the words I remember best were spoken by Dwight D. Eisenhower. ""America is not good because' it is great,"" the President said. ""America is great because it is good."" President Eisenhower was raised in a poor but religious home in the heart of America. His simple words echoed President Lincoln's eloquent testament that ""right makes might."" And Lincoln in turn evoked the silent image of George Washington kneeling in prayer at Valley Forge.",5,81,0.08977599565610031,0.08857366049935264,0.0867867134767133,0.08887291707936258,0.08462693478071981,-0.006446011509232801,0.03907565805952177,0.012820542359082076,0.01544314607096141,0.01141052968123828,1.2380952380952381,4.180721490978387e-06,0.0002639864006796428,"[0.08977599565610031, 0.08857366049935264, 0.0867867134767133, 0.08887291707936258, 0.08462693478071981]",0.7622266007682531,0.801149166450009,0.7707172773521497,0.9503020334197796,-0.0011702957044488864
